,url,category
71,https://gujaratmitra.in/the-governments-poor-planning-is-responsible-for-the-disastrous-floods-in-new-delhi/,article_url
72,https://gujaratmitra.in/tomatoes-and-tomatoes/,article_url
73,https://gujaratmitra.in/modeling-surat-textile-strike-paper-china/,article_url
74,https://gujaratmitra.in/the-melodious-journey-with-the-dialogues-of-the-film-guide/,article_url
75,https://gujaratmitra.in/breadliner-puff-fungus-video-notice/,article_url
76,https://gujaratmitra.in/it-is-necessary-to-stop-conversions/,article_url
77,https://gujaratmitra.in/how-long-will-the-congress-come-under-attack/,article_url
78,https://gujaratmitra.in/latest-news/,article_url
79,https://gujaratmitra.in/surats-thug-doctor-turned-monk-to-escape-from-the-police-called-his-wife-to-a-hotel-and-got-caught/,article_url
80,https://gujaratmitra.in/women-are-the-idols-of-renunciation-and-meditation/,article_url
81,https://gujaratmitra.in/isros-heavy-lift-launcher-ready-for-chandrayaan-3-mission-at-surat-larsen-toubro/,article_url
82,https://gujaratmitra.in/siddhi-vinayak-corporation-is-the-new-identity-of-chhaganlal-narottamdas-generation-which-has-been-trusted-for-95-years/,article_url
83,https://gujaratmitra.in/launch-of-chandrayaan-3/,article_url
84,https://gujaratmitra.in/an-83-year-old-man-from-katargam-died-of-leg-infection/,article_url
85,https://gujaratmitra.in/physio-student-studying-in-surat-civil-attempted-suicide-by-tying-a-rope-around-her-neck-and-posting-a-photo-on-social-media/,article_url
86,https://gujaratmitra.in/bayofbengal-gujarat-monsoon-rain/,article_url
87,https://gujaratmitra.in/surat-child-death-deadbody-pm-hospital-police-disease/,article_url
88,https://gujaratmitra.in/a-woman-died-in-a-fire-in-citylights-flat-due-to-gas-leakage-while-making-prasadi-for-worship/,article_url
89,https://gujaratmitra.in/surat-newcivilhospital-emergency-pregnantlady-delivery-autorickshaw/,article_url
90,https://gujaratmitra.in/in-the-dilapidated-school-of-1856-in-bharuch-students-are-forced-to-study-under-a-tree/,article_url
91,https://gujaratmitra.in/dipa-karmakar-returns-from-gymnastics-selection-trials/,article_url
92,https://gujaratmitra.in/breadliner-puff-fungus-video-notice/,article_url
93,https://gujaratmitra.in/gofirst-airlines-akasa-ceo-vinaydube-internationalflights/,article_url
94,https://gujaratmitra.in/floods-in-delhi-rajghat-flooded-red-fort-also-closed/,article_url
95,https://gujaratmitra.in/mahudha-kanya-vidyalaya-timings-to-noon/,article_url
96,https://gujaratmitra.in/ravichandran-ashwins-brilliant-performance-helps-india-beat-west-indies-in-first-test/,article_url
97,https://gujaratmitra.in/bharuch-mp-mansukh-vasawa-came-to-know-that-there-were-potholes-on-the-road-while-traveling-in-the-st-bus/,article_url
98,https://gujaratmitra.in/surat-police-death-hospital-accident-bike-brts/,article_url
99,https://gujaratmitra.in/as-the-prices-increased-people-started-buying-pulses-instead-of-vegetables/,article_url
100,https://gujaratmitra.in/pm-uae-france-india/,article_url
101,https://gujaratmitra.in/pmmodi-frnace-emmmanuelmacro-india-friendship-indian-army-bastilleday/,article_url
102,https://gujaratmitra.in/india-chandrayaan-3-sandart-sudarsanpattnaik-viral/,article_url
103,https://gujaratmitra.in/mahima-of-rivers/,article_url
104,https://gujaratmitra.in/balwant-patel-of-vihan-seva-sahakari-mandali-was-elected-as-the-chairman-of-surat-district-bank/,article_url
105,https://gujaratmitra.in/india-chndrayaan-3-launch-tallest-om-innaugration-gujarat-mehsana/,article_url
106,https://gujaratmitra.in/a-farmer-became-a-millionaire-in-30-days-by-selling-tomatoes/,article_url
107,https://gujaratmitra.in/vudas-drainage-scam-in-pm-housing-scheme/,article_url
108,https://gujaratmitra.in/spain-faith-threat-money-money-saving-house-god/,article_url
