,url,category
0,https://dainikpurvoday.com/index.aspx?story=a4d0253b-4a73-4f4a-8543-4813186e1f33,page_url
1,https://bookads.dainikpurvoday.com/,misc
2,https://dainikpurvoday.com/index.aspx?story=d39f7805-a050-40d1-8fa8-0a4fa8a5c5bc,page_url
3,https://epaper.dainikpurvoday.com/,misc
4,https://dainikpurvoday.com/index.aspx?story=48d7dd7b-d62d-4625-93fe-b4fe0f5a24bd,page_url
5,https://dainikpurvoday.com/index.aspx?story=819ac864-48a5-4048-b9b5-9c6a61d6ccb8,page_url
6,https://dainikpurvoday.com/termsofuse.aspx,file
7,https://dainikpurvoday.com/index.aspx?story=5e7ec377-d964-4aed-af16-7cbd225d8dd1,page_url
8,https://dainikpurvoday.com/index.aspx?story=9f23eac1-34ef-47b8-832a-f759e364323a,page_url
9,https://dainikpurvoday.com/privacy.aspx,file
10,https://dainikpurvoday.com/contact.aspx,file
11,https://dainikpurvoday.com/javascript:void(0);,misc
12,https://dainikpurvoday.com/index.aspx?story=3c24c271-837f-48af-bbfe-cdf302e99be3,page_url
13,https://dainikpurvoday.com/#,misc
14,https://dainikpurvoday.com/index.aspx?story=fe61c280-fe73-4883-a3bf-811dadde3581,page_url
15,https://dainikpurvoday.com/pmtrefunds.aspx,file
