,url,category
0,https://punjabkesari.com/india-news/china---singh-bluntly-to-pakistan-said---those-who-show-eyes-will-get-a-befitting-reply/,article_url
1,https://punjabkesari.com/haryana-news/gurugram-mob-thrashes-namazis-ran-away-after-closing-the-mosque/,article_url
2,https://punjabkesari.com/world-news/bloodshed-in-mexico-armed-man-killed-12-people-including-mayor/,article_url
3,https://punjabkesari.com/other-states/inauguration-of-new-airport-terminal-in-gwalior-shah-inaugurated-said-have-faith-in-modi/,article_url
4,https://punjabkesari.com/bollywood-kesari/vijay-deverakonda-begins-preparations-for-jana-gana-mana-training-taken-from-jawans-in-uri/,article_url
5,https://punjabkesari.com/india-news/form-bjp-government-again-in-next-year-s-assembly-elections-in-mp-says-amit-shah/,article_url
6,https://punjabkesari.com/business-news/thinking-of-buying-a-cng-car-on-diwali-know-better-options-at-a-lower-price/,article_url
7,https://punjabkesari.com/jammu-and-kashmir/serious-allegations-of-mehbooba-mufti-no-action-is-taken-against-senior-bureaucrats-involved-in-corruption/,article_url
8,https://punjabkesari.com/punjab-news/punjab-haryana-hc-gives-relief-to-kumar-vishwas-punjab-police-fir-canceled/,article_url
9,https://punjabkesari.com/other-states/uttarakhand-initiative-of-cm-pushkar-singh-dhami-rang-mahotsav-started-in-haldwani/,article_url
10,https://punjabkesari.com/business-news/share-market-market-picks-up-pace-in-early-trade-sensex-gains-by-1087-points/,article_url
11,https://punjabkesari.com/haryana-news/haryana-news-notorious-smuggler-detained-for-one-year-without-bail/,article_url
12,https://punjabkesari.com/other-states/tamil-nadu-cm-stalin-wrote-a-letter-to-modi-said-trying-to-impose-hindi-under-one-nation-theory/,article_url
13,https://punjabkesari.com/sports-news/-my-job-is-to-play-cricket---shoaib-malik-breaks-silence-on-not-getting-a-place-in-t20-world-cup-team/,article_url
14,https://punjabkesari.com/business-news/-white-black-gray-taking-this-color-car-can-cause-accident-anand-mahindra-said-anything/,article_url
15,https://punjabkesari.com/punjab-news/punjab-haryana-dispute-over-syl-canal-clear-refusal-to-give-water-to-bhagwant-mann/,article_url
16,https://punjabkesari.com/bollywood-kesari/after-ranbir-kapoor-alia-bhatt-will-also-take-a-long-break-after-delivery-will-spend-quality-time-with-her-upcoming-baby/,article_url
17,https://punjabkesari.com/sports-news/dhoni-revealed-at-csk-s-global-school-opening-ceremony-dreamed-of-becoming-like-this-cricketer/,article_url
18,https://punjabkesari.com/punjab-news/punjab-government-gave-2-hours-permission-for-fireworks-on-the-occasion-of-diwali/,article_url
19,https://punjabkesari.com/haryana-news/gurugram-6-innocent-people-feared-to-be-drowned-in-a-pond-body-of-one-recovered-many-teams-engaged-in-rescue-operation/,article_url
20,https://punjabkesari.com/rajasthan-news/mlas-of-gehlot-faction-made-distance-from-the-tour-of-sachin-pilot-know-what-is-the-reason/,article_url
21,https://punjabkesari.com/uttar-pradesh/ghaziabad-prohibition-on-keeping-dogs-of-3-breeds-like-pitbull-and-rottweiler/,article_url
22,https://punjabkesari.com/sports-news/learn-a-look-at-the-weaknesses-and-strengths-of-the-india-team-for-the-t20-world-cup/,article_url
23,https://punjabkesari.com/india-news/shashi-tharoor-made-a-strategy-against-bjp-will-do-this-work-first-if-he-becomes-congress-president/,article_url
24,https://punjabkesari.com/uttar-pradesh/up-news-yogi-adityanath-inaugurated-the-development-project-in-etah-said-public-will-benefit/,article_url
