,url,category
0,https://www.prabhatkhabar.com/ampstories/webstories/sports-news-virat-kohli-bought-a-luxurious-bungalow-in-alibaug-mumbai-know-the-new-villa-price-jst,article_url
1,https://www.prabhatkhabar.com/life-and-style/happpy-holika-dahan-2023-wishes-images-quotes-status-messages-choti-holi-ki-hardik-shubhkamnaye-in-hindi-tvi,article_url
2,https://www.prabhatkhabar.com/education/iit-kanpur-launches-two-mtech-programs-admission-through-gate-score-know-details-tvi,article_url
3,https://www.prabhatkhabar.com/ampstories/rashifal/weekly-rashifal-27-februray-to-5-march-2023-saptahik-rashifal-mesh-mithun-kark-tula-kumbh-meen-weekly-horoscope-and-predictions-in-hindi-tvi,article_url
4,https://www.prabhatkhabar.com/life-and-style/happy-holi-2023-wishes-quotes-instagram-status-whatsapp-facebook-sticker-status-photos-videos-greeting-sms-mesage-send-to-your-loved-ones-holi-ki-shubhkamnaye-sry,article_url
5,https://www.prabhatkhabar.com/photos/palash-rural-women-making-herbal-gulal-in-hazaribagh-jharkhand-zzz,article_url
6,https://www.prabhatkhabar.com/photos/holi-2023-celebration-in-palamu-ranchi-holi-milan-2023-photo-zzz,article_url
7,https://www.prabhatkhabar.com/ampstories/rashifal/weekly-rashifal-20-februray-to-26-february-2023-saptahik-rashifal-mesh-mithun-kark-tula-kumbh-meen-weekly-horoscope-and-predictions-in-hindi-tvi,article_url
8,https://www.prabhatkhabar.com/rashifal/saptahik-love-rashifal-5-march-to-11-march-2023-mesh-to-meen-weekly-love-horoscope-in-hindi-bml,article_url
9,https://www.prabhatkhabar.com/national/i-will-face-ed-we-have-done-nothing-wrong-says-brs-leader-k-kavita-delhi-liquor-scam-news-amh,article_url
10,https://www.prabhatkhabar.com/national/there-be-a-separate-state-named-tiprasa-amit-shah-and-jp-nadda-met-tipra-motha-chief-pradyot-debbarma-here-details-amh,article_url
11,https://www.prabhatkhabar.com/photos/jharkhand-news-today-happy-holi-market-ranchi-see-exclusive-pics-here-mtj,article_url
