,url,category
0,https://www.loktej.com/news/bollywood-good-news-for-king-khan-who-is-returning-after-a-long-time,article_url
1,https://www.loktej.com/news/thank-god-diwali-trailer-when-you-can-t-laugh-at-a-joke-over-and-over-again-why-do-you-cry-over-a-sorrow-again-and-again-my-friend,article_url
2,https://www.loktej.com/news/surprising-these-are-the-world-s-most-expensive-jeans-the-price-is-not-in-thousands-but-in-lakhs,article_url
3,https://www.loktej.com/news/pakistan-here-two-wives-of-a-man-are-searching-together-for-the-third-wife-for-their-husband,article_url
4,https://www.loktej.com/news/most-of-the-tickets-for-the-icc-t20-world-cup-starting-on-october-16-have-been-sold-the-eyes-of-the-fans-in-the-indo-pak-match,article_url
5,https://www.loktej.com/news/icc-t20-world-cup-a-great-start-to-the-tournament-big-upset-in-the-very-first-match-namibia-beat-asia-cup-winner-by-a-big-margin,article_url
6,https://www.loktej.com/news/surat-fire-breaks-out-in-firecracker-shop-in-ramnagar-area-of-rander-11-fire-brigade-vehicles-doused-the-fire,article_url
7,https://www.loktej.com/news/know-in-which-case-the-high-court-commented-illegal-to-have-sex-with-minor-even-after-marriage,article_url
8,https://www.loktej.com/news/surat-when-the-husband-asked-to-stay-in-the-veil-the-rajasthani-woman-took-this-dreadful-step,article_url
9,https://www.loktej.com/news/big-news-doors-of-rashtriya-indian-military-college-open-for-girls-too-a-big-change-after-100-years,article_url
10,https://www.loktej.com/news/the-artist-set-his-painting-worth-crores-on-fire,article_url
11,https://www.loktej.com/news/bollywood-ram-setu-trailer-released-expectations-raised-from-akshay-kumar-walking-on-water-with-a-stone-in-his-hand,article_url
12,https://www.loktej.com/news/himachal-pradesh-assembly-election-date-can-be-known-today,article_url
13,https://www.loktej.com/news/surat-hitesh-vishwakarma-s-appeal-don-t-snatch-the-happiness-of-families-by-stopping-payment-on-diwali,article_url
14,https://www.loktej.com/news/gyanvapi-demand-for-carbon-dating-investigation-of-shivling-rejected,article_url
15,https://www.loktej.com/news/violent-attack-on-shubham-of-agra-who-went-to-study-in-australia-11-attacks-on-body-including-jaw-and-stomach-condition-critical,article_url
16,https://www.loktej.com/news/viral-video-wife-is-more-important-than-a-new-motorcycle-for-husband-leaving-the-car-and-wearing-a-garland-to-the-wife-watch-the-video,article_url
17,https://www.loktej.com/news/ahmedabad-banners-on-the-canal-of-pandemic-demand-to-lay-the-foundation-stone-of-underground-kharikat-canal,article_url
18,https://www.loktej.com/news/rajkot-one-of-the-most-valuable-inventions-in-the-history-of-anesthesia-medicine,article_url
19,https://www.loktej.com/news/girl-molested-in-broad-daylight-in-thane-maharashtra-auto-driver-harassed-college-girl-dragged-her-for-half-a-kilometer,article_url
20,https://www.loktej.com/news/women-s-cricket-india-defeated-sri-lanka-by-8-wickets-to-win-the-asia-cup-for-the-seventh-time,article_url
21,https://www.loktej.com/news/surat-be-careful-while-carrying-cash-and-jewelery-during-deepawali-festival-take-help-of-police-in-large-amount-transactions,article_url
22,https://www.loktej.com/news/surat-important-guidance-given-to-exporters-regarding-export-promotion-schemes,article_url
23,https://www.loktej.com/news/kerala-this-psycho-killer-s-hobby-is-very-strange-traps-women-in-his-trap-dies-after-raping-and-then-keeps-their-genitals-with-him,article_url
24,https://www.loktej.com/news/ahmedabad-husband-crossed-all-limits-by-doubting-his-character,article_url
25,https://www.loktej.com/news/viral-video-in-front-of-such-agility-of-this-old-man-the-youth-should-be-seen-filling-water,article_url
26,https://www.loktej.com/news/ahmedabad-young-man-and-girl-met-at-spa-time-spent-in-hotel-room-on-falling-in-love-then-came-a-new-mode,article_url
27,https://www.loktej.com/news/chennai-pathanamthitta-police-detained-two-women-for-publicly-committing-black-magic-on-children,article_url
