,url,category
0,https://www.agniban.com/in-up-uncle-reprimands-nephew-and-in-bihar-nephew-is-challenged-by-uncle/,article_url
1,https://www.agniban.com/sand-mafia-furor-in-the-forest-of-satna-the-forest-team-stopped-it-and-mounted-the-tractor/,article_url
2,https://www.agniban.com/india-will-soon-become-the-third-largest-economic-power-in-the-world/,article_url
3,https://www.agniban.com/you-also-do-these-5-things-to-lose-weight-leave-today-or-else-there-will-be-loss/,article_url
4,https://www.agniban.com/finance-minister-nirmala-sitharaman-told-the-reason-for-the-continuous-fall-in-the-value-of-the-rupee/,article_url
5,https://www.agniban.com/tension-in-the-world-over-jinpings-coronation/,article_url
6,https://www.agniban.com/hema-became-such-a-dream-girl-by-starting-acting-at-the-age-of-14-know-the-journey-from-cinema-to-politics/,article_url
7,https://www.agniban.com/amit-shah-will-visit-jaivilas-palace-of-scindia-royal-family-for-the-first-time/,article_url
8,https://www.agniban.com/why-is-pakistan-army-confused/,article_url
9,https://www.agniban.com/manish-sisodia-will-be-arrested-tomorrow-claims-aap-leader/,article_url
10,https://www.agniban.com/comprehensive-review-before-assembly-elections-bjp-does-not-want-to-leave-any-stone-unturned-in-mp/,article_url
11,https://www.agniban.com/the-picture-of-government-schools-can-change-like-this/,article_url
12,https://www.agniban.com/t20-wc-indo-pak-high-voltage-match-will-be-held-in-this-ground-know-how-is-the-ground-record/,article_url
13,https://www.agniban.com/be-careful-during-solar-eclipse-people-of-these-3-zodiac-signs-are-becoming-dangerous-yoga/,article_url
14,https://www.agniban.com/cbi-summons-delhi-deputy-chief-minister-manish-sisodia-for-questioning/,article_url
15,https://www.agniban.com/mbbs-has-started-engineering-studies-will-also-be-done-in-mother-tongue-amit-shah/,article_url
16,https://www.agniban.com/8-women-trapped-in-the-strong-current-of-chambal-river-rescue-operation-continues/,article_url
17,https://www.agniban.com/fpis-increasing-distance-from-india-%e2%82%b97500-crore-withdrawn-from-indian-markets-so-far-this-month/,article_url
18,https://www.agniban.com/high-court-granted-bail-to-the-accused-of-rape-on-the-condition-of-marrying-the-victim/,article_url
19,https://www.agniban.com/sunday-horoscope-100/,article_url
20,https://www.agniban.com/whatsapp-signal-telegrams-voice-calls-are-becoming-the-reason-for-financial-fraud/,article_url
21,https://www.agniban.com/king-cobra-dies-after-biting-bender/,article_url
22,https://www.agniban.com/after-22-years-a-non-gandhi-person-will-sit-on-the-throne-of-congress-president-tomorrow-will-be-voting/,article_url
