,url,category
0,https://www.bharatkhabar.com/national-news-know-what-is-a-national-disaster-and-how-to-get-help-in-it-detail-here/,article_url
1,https://www.bharatkhabar.com/science-news-what-is-worm-moon-will-be-seen-tonight-know-its-detail-and-importance/,article_url
2,https://www.bharatkhabar.com/national-news-chardham-yatra-registration-2023-joshimath-sinking-detail-here/,article_url
3,https://www.bharatkhabar.com/health-lifestyle-news-if-there-is-irritation-and-itching-in-the-eyes-then-follow-home-tips-detail-here/,article_url
4,https://www.bharatkhabar.com/isro-small-rocket-sslv-d2-successfully-launched-from-sriharikota-satish-dhawan-space-center/,article_url
5,https://www.bharatkhabar.com/uttarakhand-news-kedarnath-dham-doors-will-open-on-april-25/,article_url
6,https://www.bharatkhabar.com/mp-news-12-cheetahs-reached-gwalior-from-south-africa-will-reach-kuno-national-park-at-11-am/,article_url
7,https://www.bharatkhabar.com/actor-amitabh-bachchan-suffered-a-rib-injury-during-the-shooting-of-film-project-k/,article_url
8,https://www.bharatkhabar.com/up-news-dr-shashikant-said-successful-treatment-of-patients-suffering-from-serious-diseases-like-kidney-failure-is-possible-with-homeopathy/,article_url
9,https://www.bharatkhabar.com/delhi-news-corruption-case-against-delhi-deputy-cm-manish-sisodia-bjp-leaders-react-on-the-decision-of-union-home-ministry/,article_url
10,https://www.bharatkhabar.com/rajasthan-news-budget-2023-live-cm-ashok-gehlot-to-present-rajasthan-budget/,article_url
11,https://www.bharatkhabar.com/national-news-india-vs-pakistan-pm-modi-will-attack-big-if-pakistan-provoke-american-report-on-pak-china-detail-here/,article_url
12,https://www.bharatkhabar.com/instagram-services-down-of-9-march-morning-users-facing-problems/,article_url
13,https://www.bharatkhabar.com/national-news-bjp-leader-manoj-tiwari-slams-aap-expresses-fear-of-manish-sisodia-murder-in-jail/,article_url
14,https://www.bharatkhabar.com/punjab-crime-news-sidhu-moosewala-murder-accused-mandeep-singh-tufan-murder-jail-detail-here/,article_url
15,https://www.bharatkhabar.com/punjab-anganwadi-recruitment-2023-for-5714-posts-know-how-apply-like-this/,article_url
16,https://www.bharatkhabar.com/womens-premier-league-starts-4-march-first-match-will-be-between-mumbai-indians-gujarat-giants/,article_url
17,https://www.bharatkhabar.com/pm-narendra-modi-and-many-leaders-paid-tribute-on-rani-lakshmi-bai-birth-anniversary/,article_url
18,https://www.bharatkhabar.com/delhi-metro-service-will-be-closed-till-2-30-pm-on-holi/,article_url
19,https://www.bharatkhabar.com/national-nia-raids-more-than-70-locations-in-connection-with-gangster-terror-funding-cases/,article_url
20,https://www.bharatkhabar.com/bollywood-actor-satish-kaushik-passed-away-at-66-age/,article_url
21,https://www.bharatkhabar.com/national-news-rajasthan-vidhan-sabha-live-here/,article_url
22,https://www.bharatkhabar.com/bollywood-entertainment-news-actor-satish-kaushik-dies-live-update-and-detail-here/,article_url
23,https://www.bharatkhabar.com/delhi-cm-arvind-kejriwal-will-expand-cabinet-and-get-2-new-ministers/,article_url
24,https://www.bharatkhabar.com/international-news-know-more-about-pakistan-new-army-chief-asim-munir-picks-by-pm-shehbaz-sharif/,article_url
25,https://www.bharatkhabar.com/cricketer-virat-kohli-and-wife-anushka-sharma-reached-mahakaleshwar-temple-and-attand-bhasma-aarti/,article_url
26,https://www.bharatkhabar.com/national-news-uttarakhand-haridwar-fire-in-cracker-godown-roorkee-detail-here/,article_url
27,https://www.bharatkhabar.com/marburg-virus-spread-in-african-countries-raised-concern-who-called-meeting/,article_url
28,https://www.bharatkhabar.com/lifestyle-news-valentine-day-2023-gift-these-special-things-of-feng-shui-to-your-partner/,article_url
29,https://www.bharatkhabar.com/dharm-news-horoscope-of-09-march-2023-know-today-panchang-and-rahukaal/,article_url
30,https://www.bharatkhabar.com/haryana-news-tgt-paper-leak-in-panipat-police-arrested-5-solvers/,article_url
