,url,category
0,https://dunvalleymail.com/editorial-159/,article_url
1,https://dunvalleymail.com/editorial-158/,article_url
2,https://dunvalleymail.com/national-education-policy-2020-launched-for-the-academic-session-2022-23-in-higher-education-in-uttarakhand/,article_url
3,https://dunvalleymail.com/4-girls-kidnapped-in-pakistan-within-15-days/,article_url
4,https://dunvalleymail.com/one-million-looted-from-rice-mill-trader/,article_url
5,https://dunvalleymail.com/terrorists-shot-and-killed-kashmiri-pandit/,article_url
6,https://dunvalleymail.com/all-68-assembly-seats-of-himachal-pradesh-will-go-to-polls-on-november-12/,article_url
7,https://dunvalleymail.com/aapda-mai-avsar/,article_url
8,https://dunvalleymail.com/%e0%a4%b0%e0%a4%bf%e0%a4%b2%e0%a4%be%e0%a4%82%e0%a4%af%e0%a4%b8-%e0%a4%95%e0%a4%be-%e0%a4%ac%e0%a4%a1%e0%a4%bc%e0%a4%be-%e0%a4%a7%e0%a4%ae%e0%a4%be%e0%a4%95%e0%a4%be-501-%e0%a4%b0%e0%a5%81%e0%a4%aa/,article_url
9,https://dunvalleymail.com/sajid-khan-again-in-controversy-sherlyn-chopra-made-sensational-allegations/,article_url
10,https://dunvalleymail.com/covering-face-in-switzerland-will-attract-a-fine-of-82000/,article_url
11,https://dunvalleymail.com/the-order-allowing-residents-to-become-voters-residing-in-jammu-for-a-year-is-withdrawn/,article_url
12,https://dunvalleymail.com/former-chief-justice-shot-dead-in-pakistan/,article_url
13,https://dunvalleymail.com/%e0%a4%b6%e0%a5%87%e0%a4%af%e0%a4%b0-%e0%a4%ac%e0%a4%be%e0%a4%9c%e0%a4%be%e0%a4%b0-%e0%a4%a8%e0%a5%87-%e0%a4%b0%e0%a4%9a%e0%a4%be-%e0%a4%87%e0%a4%a4%e0%a4%bf%e0%a4%b9%e0%a4%be%e0%a4%b8-%e0%a4%a8/,article_url
14,https://dunvalleymail.com/editorial-160/,article_url
15,https://dunvalleymail.com/%e0%a4%b2%e0%a4%82%e0%a4%ac%e0%a5%87-%e0%a4%b8%e0%a4%ae%e0%a4%af-%e0%a4%a4%e0%a4%95-%e0%a4%9a%e0%a4%be%e0%a4%b9%e0%a4%a4%e0%a5%87-%e0%a4%b9%e0%a5%88%e0%a4%82-%e0%a4%9c%e0%a5%80%e0%a4%a8%e0%a4%be/,article_url
16,https://dunvalleymail.com/chief-minister-dhami-inaugurates-employment-fair/,article_url
17,https://dunvalleymail.com/ponniyin-selvan-collects-more-than-150-crores-at-the-worldwide-box-office/,article_url
18,https://dunvalleymail.com/bro-has-been-making-important-contribution-in-the-work-of-national-construction-like-mission-karma-yogi-dhami/,article_url
19,https://dunvalleymail.com/category/newsposts/national/uttar-pradesh/,article_url
20,https://dunvalleymail.com/salman-and-chiranjeevis-magic-did-not-work-in-godfather/,article_url
21,https://dunvalleymail.com/amereca-me/,article_url
22,https://dunvalleymail.com/jasusi-kand-pakistani-nagrik-ko/,article_url
23,https://dunvalleymail.com/ritu-khanduri-3/,article_url
24,https://dunvalleymail.com/sarkar/,article_url
25,https://dunvalleymail.com/mantri-ji/,article_url
26,https://dunvalleymail.com/editorial-156/,article_url
27,https://dunvalleymail.com/will-honeypreet-become-the-next-heir-to-the-throne-of-the-dera/,article_url
28,https://dunvalleymail.com/big-decision-of-varanasi-district-court/,article_url
29,https://dunvalleymail.com/editorial-157/,article_url
30,https://dunvalleymail.com/amitabh-bachchan-turns-80-fans-gathered-outside-jalsa/,article_url
31,https://dunvalleymail.com/asha-parekh-to-be-honored-with-the-dadasaheb-phalke-award-for-2020/,article_url
32,https://dunvalleymail.com/uttarakhand-has-potential-to-become-hub-of-skill-development-pradhan/,article_url
33,https://dunvalleymail.com/demonstrations-are-being-held-in-china-against-xi-jinping/,article_url
34,https://dunvalleymail.com/bolliwood-singer/,article_url
35,https://dunvalleymail.com/bhajpa-ko-laga-bada/,article_url
