,url,category
0,https://dainiksaveratimes.com/lawrence-bishnoi-appears-in-talwandi-sabo-court-in-rama-mandi-extortion-case/,article_url
1,https://dainiksaveratimes.com/numerology-horoscope-luck-will-open-for-those-with-these-numbers-on-thursday-there-will-be-monetary-gains/,article_url
2,https://dainiksaveratimes.com/sbi-raises-rs-3717-crore-from-3rd-at1-bond-sale/,article_url
3,https://dainiksaveratimes.com/former-cm-parkash-singh-badal-and-sukhbir-badal-sought-bail-in-kotkapura-firing-case/,article_url
4,https://dainiksaveratimes.com/the-post-mortem-of-actor-satish-kaushiks-body-is-over-the-cause-of-death-revealed-in-the-reports/,article_url
5,https://dainiksaveratimes.com/khalistan-posters-put-up-again-in-amritsar-gurpatwant-pannu-takes-responsibility/,article_url
6,https://dainiksaveratimes.com/devs-arrival-started-for-district-level-phag-fair-in-rampur-bushahr-mp-pratibha-singh-is-welcoming-the-deities/,article_url
7,https://dainiksaveratimes.com/australia-won-the-toss-and-elected-to-bat-in-the-fourth-test-of-the-border-gavaskar-trophy-against-india/,article_url
8,https://dainiksaveratimes.com/sgpc-president-harjinder-dhami-submitted-memorandum-to-the-president-regarding-the-release-of-captive-sikhs/,article_url
9,https://dainiksaveratimes.com/case-filed-against-ram-rahim-for-hurting-religious-sentiments/,article_url
10,https://dainiksaveratimes.com/un-security-council-delegation-will-take-stock-of-security-situation-in-congo/,article_url
11,https://dainiksaveratimes.com/pm-modi-will-address-a-webinar-on-womens-economic-empowerment-tomorrow/,article_url
12,https://dainiksaveratimes.com/haryana-cabinet-minister-chaudhari-ranjit-singh-chautala-played-holi-with-his-workers/,article_url
13,https://dainiksaveratimes.com/maharashtra-has-built-a-vast-network-of-air-road-rail-transport-economic-survey/,article_url
14,https://dainiksaveratimes.com/corruption-of-former-isi-chief-is-being-investigated-home-minister-rana-sanaullah/,article_url
15,https://dainiksaveratimes.com/south-africa-311-for-seven-on-the-first-day-of-the-second-test/,article_url
16,https://dainiksaveratimes.com/president-draupadi-murmu-reached-sachkhand-sri-harmandir-sahib-welcomed-by-sgpc-president-dhami/,article_url
17,https://dainiksaveratimes.com/gujarat-giants-decision-to-bat-against-rcb/,article_url
18,https://dainiksaveratimes.com/ind-vs-aus-ashton-agar-said-on-being-sent-home-from-india-tour-the-conditions-are-quite-ruthless/,article_url
19,https://dainiksaveratimes.com/fourth-test-day-1-ashwin-shami-one-wicket-each-australia-75-2-at-lunch/,article_url
20,https://dainiksaveratimes.com/pm-modi-thanks-israeli-prime-minister-for-holi-wishes/,article_url
21,https://dainiksaveratimes.com/cm-sukhu-inaugurates-plantation-drive-of-state-vigilance-bureau-on-occasion-of-international-womens-day/,article_url
22,https://dainiksaveratimes.com/today-is-a-very-special-day-for-people-of-these-zodiac-signs-there-will-be-some-great-news/,article_url
23,https://dainiksaveratimes.com/services-restored-after-global-outage-of-social-networking-platform-instagram/,article_url
24,https://dainiksaveratimes.com/panchang-and-auspicious-time-9-march-2023/,article_url
25,https://dainiksaveratimes.com/ashok-tanwar-warned-his-own-party-said-haryana-will-be-like-congress-if-they-do-not-fight-together/,article_url
26,https://dainiksaveratimes.com/horoscope-on-this-day-the-people-of-these-zodiac-signs-will-progress-in-economic-matters-know-your-todays-horoscope/,article_url
27,https://dainiksaveratimes.com/patiala-police-arrested-2-accused-of-gang-supplying-illegal-weapons-weapons-also-recovered/,article_url
28,https://dainiksaveratimes.com/a-few-hours-before-his-death-satish-kaushik-celebrated-holi-like-this-shared-pictures-of-javed-akhtars-holi-party/,article_url
29,https://dainiksaveratimes.com/uproar-in-ludhiana-college-a-student-was-threatened-by-a-man-who-entered-the-hostel/,article_url
30,https://dainiksaveratimes.com/rahul-gandhi-bows-down-gurdwara-shri-fatehgarh-sahib-bharat-jodo-yatra-begin/,article_url
31,https://dainiksaveratimes.com/youth-brutally-murdered-due-to-enmity-mother-and-three-sisters-were-the-only-support/,article_url
32,https://dainiksaveratimes.com/manikaran-case-police-force-deployed-in-valley-cctv-footage-being-investigated-sp-sakshi/,article_url
33,https://dainiksaveratimes.com/panchang-and-auspicious-time-8-march-2023/,article_url
34,https://dainiksaveratimes.com/becoming-world-number-one-was-beyond-my-expectations-iga-swiatek/,article_url
35,https://dainiksaveratimes.com/ranbir-kapoor-wants-to-work-with-kriti-sanon/,article_url
36,https://dainiksaveratimes.com/whatsapp-releasing-push-name-with-chat-list-feature-on-ios-beta/,article_url
37,https://dainiksaveratimes.com/president-wickremesinghe-praised-finance-minister-sitharaman-for-providing-assistance-to-sri-lanka/,article_url
38,https://dainiksaveratimes.com/misleading-the-people-of-india-on-foreign-soil-is-cheap-politics-of-congress-tarun-chugh/,article_url
39,https://dainiksaveratimes.com/kuldeep-pathania-should-play-role-of-assembly-speaker-impartially-vipin-singh-parmar/,article_url
40,https://dainiksaveratimes.com/cm-manohar-lal-khattar-expressed-shock-by-tweeting-on-death-of-actor-satish-kaushik/,article_url
41,https://dainiksaveratimes.com/rp-singh-question-to-the-jathedar-of-akal-takht-sahib/,article_url
42,https://dainiksaveratimes.com/chandigarh-new-ssp-kanwardeep-kaur-took-charge-reviewed-the-work-after-meeting/,article_url
43,https://dainiksaveratimes.com/numerology-horoscope-the-natives-of-this-number-may-feel-lonely-due-to-a-sudden-breakup-or-separation/,article_url
44,https://dainiksaveratimes.com/priyanka-chopra-and-nick-jonas-celebrate-holi-with-preity-zinta-in-los-angeles/,article_url
