,url,category
0,https://navabharat.com/?p=79066,article_url
1,https://navabharat.com/?p=79041,article_url
2,https://navabharat.com/?p=79101,article_url
3,https://navabharat.com/?p=78963,article_url
4,https://navabharat.com/?p=79084,article_url
5,https://navabharat.com/?p=79033,article_url
6,https://navabharat.com/?p=78985,article_url
7,https://navabharat.com/?p=78975,article_url
8,https://navabharat.com/?p=78980,article_url
9,https://navabharat.com/?p=78997,article_url
10,https://navabharat.com/?p=78930,article_url
11,https://navabharat.com/?p=79030,article_url
12,https://navabharat.com/?p=79000,article_url
13,https://navabharat.com/?p=79075,article_url
14,https://navabharat.com/?p=79090,article_url
15,https://navabharat.com/?p=79080,article_url
16,https://navabharat.com/?p=78938,article_url
17,https://navabharat.com/?p=78970,article_url
18,https://navabharat.com/?p=79044,article_url
19,https://navabharat.com/?p=78910,article_url
20,https://navabharat.com/?p=78954,article_url
21,https://navabharat.com/?p=79063,article_url
22,https://navabharat.com/?p=79053,article_url
23,https://navabharat.com/?p=79077,article_url
24,https://navabharat.com/?p=79024,article_url
25,https://navabharat.com/?p=79095,article_url
26,https://navabharat.com/?p=78957,article_url
27,https://navabharat.com/?p=79071,article_url
28,https://navabharat.com/?p=78974,article_url
29,https://navabharat.com/?p=78960,article_url
30,https://navabharat.com/?p=79015,article_url
31,https://navabharat.com/?p=79092,article_url
32,https://navabharat.com/?p=78947,article_url
33,https://navabharat.com/?p=78894,article_url
34,https://navabharat.com/?p=78932,article_url
35,https://navabharat.com/?p=79018,article_url
36,https://navabharat.com/?p=79058,article_url
37,https://navabharat.com/?p=79027,article_url
38,https://navabharat.com/?p=79008,article_url
39,https://navabharat.com/?p=79107,article_url
40,https://navabharat.com/?p=78897,article_url
41,https://navabharat.com/?p=79087,article_url
42,https://navabharat.com/?p=79036,article_url
43,https://navabharat.com/?p=79021,article_url
44,https://navabharat.com/?p=78988,article_url
45,https://navabharat.com/?p=78951,article_url
46,https://navabharat.com/?p=78978,article_url
47,https://navabharat.com/?p=79068,article_url
48,https://navabharat.com/?p=78967,article_url
49,https://navabharat.com/?p=79050,article_url
50,https://navabharat.com/?p=79098,article_url
51,https://navabharat.com/?p=78943,article_url
52,https://navabharat.com/?p=79104,article_url
53,https://navabharat.com/?p=78992,article_url
54,https://navabharat.com/?p=79011,article_url
