,url,category
0,https://navabharat.com/?p=106436,article_url
1,https://navabharat.com/?p=106521,article_url
2,https://navabharat.com/?p=106295,article_url
3,https://navabharat.com/?p=106310,article_url
4,https://navabharat.com/?p=106514,article_url
5,https://navabharat.com/?p=106534,article_url
6,https://navabharat.com/?p=106419,article_url
7,https://navabharat.com/?p=106524,article_url
8,https://navabharat.com/?p=106474,article_url
9,https://navabharat.com/?p=106545,article_url
10,https://navabharat.com/?p=106540,article_url
11,https://navabharat.com/?p=106413,article_url
12,https://navabharat.com/?p=106492,article_url
13,https://navabharat.com/?p=106489,article_url
14,https://navabharat.com/?p=106502,article_url
15,https://navabharat.com/?p=106537,article_url
16,https://navabharat.com/?p=106371,article_url
17,https://navabharat.com/?p=106499,article_url
18,https://navabharat.com/?p=106362,article_url
19,https://navabharat.com/?p=106550,article_url
20,https://navabharat.com/?p=106508,article_url
21,https://navabharat.com/?p=106422,article_url
22,https://navabharat.com/?p=106416,article_url
23,https://navabharat.com/?p=106498,article_url
24,https://navabharat.com/?p=106403,article_url
25,https://navabharat.com/?p=106493,article_url
26,https://navabharat.com/?p=106469,article_url
27,https://navabharat.com/?p=106298,article_url
28,https://navabharat.com/?p=106464,article_url
29,https://navabharat.com/?p=106324,article_url
30,https://navabharat.com/?p=106518,article_url
31,https://navabharat.com/?p=106332,article_url
32,https://navabharat.com/?p=106511,article_url
33,https://navabharat.com/?p=106548,article_url
34,https://navabharat.com/?p=106505,article_url
35,https://navabharat.com/?p=106450,article_url
36,https://navabharat.com/?p=106406,article_url
37,https://navabharat.com/?p=106432,article_url
38,https://navabharat.com/?p=106486,article_url
39,https://navabharat.com/?p=106397,article_url
40,https://navabharat.com/?p=106454,article_url
41,https://navabharat.com/?p=106381,article_url
42,https://navabharat.com/?p=106434,article_url
43,https://navabharat.com/?p=106461,article_url
44,https://navabharat.com/?p=106531,article_url
45,https://navabharat.com/?p=106320,article_url
46,https://navabharat.com/?p=106400,article_url
47,https://navabharat.com/?p=106527,article_url
48,https://navabharat.com/?p=106387,article_url
49,https://navabharat.com/?p=106365,article_url
