,url,category
0,https://www.inextlive.com/uttar-pradesh/bareilly/attention-these-thugs-are-very-clever-1665851235,article_url
1,https://www.inextlive.com/video/kanpur-babysitter-arrested-for-brutally-beaten-3-years-old-child-cctv-video-goes-viral-1598957267,article_url
2,https://www.inextlive.com/t20-world-cup-2022-rohit-sharma-on-clash-against-arch-rivals-in-t20-wc-says-i-already-have-my-xi-against-pakistan-1665816665,article_url
3,https://www.inextlive.com/uttar-pradesh/bareilly/road-potholes-are-giving-back-breaking-pain-1665850864,article_url
4,https://www.inextlive.com/uttar-pradesh/bareilly/subhash-nagar-culvert-will-be-cleaned-on-october-17-and-18-traffic-will-remain-closed-1665850588,article_url
5,https://www.inextlive.com/aaj-ka-panchang-16-october-2022-todays-hindi-panchang-shubh-muhurat-rahukal-for-today-16-october-dainik-panchang-know-about-do-and-donts-1665849460,article_url
6,https://www.inextlive.com/happy-birthday-gautam-gambhir-indian-cricket-fraternity-extends-birthday-wishes-to-gautam-gambhir-as-former-opener-turns-41-1665729461,article_url
7,https://www.inextlive.com/gold-dr-ops-rs-543-silver-tumbles-rs-2121-1665398827,article_url
8,https://www.inextlive.com/aaj-ka-panchang-17-october-2022-todays-hindi-panchang-shubh-muhurat-rahukal-for-today-17-october-dainik-panchang-know-about-do-and-donts-1665849707,article_url
9,https://www.inextlive.com/zoom-renames-chat-app-brings-several-new-features-1663060821,article_url
10,https://www.inextlive.com/ind-vs-sa-3rd-odi-prediction-openers-in-focus-as-india-look-to-seal-series-against-south-africa-1665391246,article_url
11,https://www.inextlive.com/election-commission-to-announce-election-schedule-for-gujarat-and-himachal-today-1665733825,article_url
12,https://www.inextlive.com/smriti-irani-on-friday-launched-a-blistering-attack-on-arvind-kejriwal-1665730679,article_url
13,https://www.inextlive.com/government-not-running-zomato-collect-your-relief-materials-said-uttar-pradesh-dm-to-flood-hit-people-1665736041,article_url
14,https://www.inextlive.com/vivek-agnihotri-slams-aamir-khan-kiara-advani-new-ad-1665644927,article_url
15,https://www.inextlive.com/weekly-horoscope-in-hindi-saptahik-rashifal-16-october-to-22-october-2022-for-all-zodiac-signs-from-aries-to-pisces-by-astrologer-and-vastuvid-dr-trilokinath-1665851970,article_url
16,https://www.inextlive.com/pm-narendra-modi-bats-for-laws-to-be-written-in-simple-regional-languages-poorest-of-poor-should-understand-1665825574,article_url
17,https://www.inextlive.com/nitish-kumar-vows-never-to-ally-with-bjp-again-says-will-work-with-samajwadis-for-country-progress-1665808256,article_url
18,https://www.inextlive.com/google-removes-record-137657-pieces-of-bad-content-in-india-1662193787,article_url
19,https://www.inextlive.com/uttar-pradesh/bareilly/three-smugglers-arrested-with-opium-worth-1-5-crore-1665851395,article_url
20,https://www.inextlive.com/aaj-ka-rashifal-13-october-2022-horoscope-today-in-hindi-october-13-sagittarius-dainik-karwa-chauth-2022-rashifal-by-all-zodiac-sign-from-aries-to-pisces-by-pt-narendra-upadhyay-1665591146,article_url
21,https://www.inextlive.com/delhi-igi-airport-on-alert-after-bomb-threat-on-flight-from-moscow-1665724017,article_url
22,https://www.inextlive.com/salman-khan-announces-new-release-date-for-tiger-3-unveils-new-poster-1665823313,article_url
23,https://www.inextlive.com/google-warns-users-to-quickly-update-chrome-to-avoid-hacking-risk-1662448967,article_url
24,https://www.inextlive.com/markets-take-heavy-beating-on-negative-global-trends-fall-for-3rd-day-1665505340,article_url
25,https://www.inextlive.com/the-winner-of-the-upcoming-men-t20-world-cup-is-australia-will-take-home-a-whopping-prize-money-1664528450,article_url
26,https://www.inextlive.com/sourav-ganguly-on-his-future-as-bcci-president-says-one-cannot-stay-in-administration-forever-1665658283,article_url
27,https://www.inextlive.com/video/sushant-singh-rajput-primary-accused-rhea-chakraborty-has-agra-connection-watch-her-school-memories-1598884146,article_url
28,https://www.inextlive.com/ravi-shastri-says-i-see-india-having-new-team-after-t20-world-cup-1665640065,article_url
29,https://www.inextlive.com/uttar-pradesh/bareilly/dengue-prevention-arrangements-in-the-district-hospital-1665937360,article_url
30,https://www.inextlive.com/aaj-ka-rashifal-15-october-2022-horoscope-today-in-hindi-october-15-aquarius-dainik-rashifal-by-all-zodiac-sign-from-aries-to-pisces-by-pt-narendra-upadhyay-1665766167,article_url
31,https://www.inextlive.com/aaj-ka-panchang-14-october-2022-todays-hindi-panchang-shubh-muhurat-rahukal-for-today-14-october-dainik-panchang-know-about-do-and-donts-1665664292,article_url
32,https://www.inextlive.com/video/after-ms-dhoni-retirement-meet-these-5-people-who-saw-mahi-becomes-mahendra-singh-dhoni-1597666735,article_url
33,https://www.inextlive.com/video/karwa-chauth-2022-in-bollywood-katrina-kaif-to-mouni-roy-celebrate-this-festival-with-lots-of-love-and-fun-1665764909,article_url
34,https://www.inextlive.com/doctor-apj-abdul-kalam-birth-anniversary-2022-know-about-the-missile-man-of-india-apj-abdul-kalam-1665814804,article_url
35,https://www.inextlive.com/meta-to-make-it-easier-to-switch-between-facebook-instagram-accounts-1664263308,article_url
36,https://www.inextlive.com/deepika-padukone-opens-up-about-rumours-of-trouble-in-marriage-with-ranveer-singh-1665636123,article_url
37,https://www.inextlive.com/aaj-ka-panchang-15-october-2022-todays-hindi-panchang-shubh-muhurat-rahukal-for-today-15-october-dainik-panchang-know-about-do-and-donts-1665765093,article_url
38,https://www.inextlive.com/bcci-could-lose-rs-955-crore-if-icc-does-not-get-tax-exemption-from-govt-for-hosting-2023-world-cup-1665743763,article_url
39,https://www.inextlive.com/hardik-pandya-birthday-lesser-known-facts-about-indian-all-rounder-as-he-turns-29-1665463112,article_url
40,https://www.inextlive.com/shehnaaz-gill-recreates-hasi-ban-gaye-song-in-latest-video-1665740354,article_url
41,https://www.inextlive.com/pm-narendra-modi-arrives-in-tokyo-to-attend-former-premier-shinzo-abe-39-s-state-funeral-1664251360,article_url
42,https://www.inextlive.com/badshah-dating-punjabi-actress-isha-rikhi-1665571519,article_url
43,https://www.inextlive.com/former-us-president-donald-trump-his-children-sued-for-fraud-in-new-york-1663824301,article_url
44,https://www.inextlive.com/video/agra-triple-murder-case-exposed-within-24-hours-by-agra-up-police-team-1598961356,article_url
45,https://www.inextlive.com/agra-25-year-old-woman-doctor-killed-by-man-over-failed-love-affair-1597918345,article_url
46,https://www.inextlive.com/weekly-horoscope-in-hindi-16-october-to-22-october-2022-astrology-weekly-report-hindi-saptahik-rashifal-for-all-zodiac-signs-from-aries-to-pisces-by-astrologer-pt-narendra-upadhyay-1665912953,article_url
47,https://www.inextlive.com/not-just-kohinoor-these-precious-items-were-also-taken-away-by-britishers-1662813915,article_url
