,url,category
0,https://www.uttamhindu.com/the-birth-of-a-baby-girl-with-four-arms-four-legs-and-one-head-surprised-everyone/,article_url
1,https://www.uttamhindu.com/defense-ministrys-big-decision-to-buy-70-training-aircraft-for-air-force-and-3-ships-for-navy/,article_url
2,https://www.uttamhindu.com/suspect-enters-girls-college-hostel-in-ludhiana/,article_url
3,https://www.uttamhindu.com/giants-get-first-win-of-wpl/,article_url
4,https://www.uttamhindu.com/bumrahs-back-surgery-successful-can-play-world-cup/,article_url
5,https://www.uttamhindu.com/two-couples-killed-after-playing-holi-dead-bodies-found-in-bathroom/,article_url
6,https://www.uttamhindu.com/holi-celebrated-in-mathura-vrindavan-40-days-in-advance-jpg/,article_url
7,https://www.uttamhindu.com/nafed-will-buy-kharif-onion-in-gujarat/,article_url
8,https://www.uttamhindu.com/railway-minister-ashwini-vaishnav-inspected-sewak-rangpo-rail-link-project/,article_url
9,https://www.uttamhindu.com/2300-teams-of-sansad-khel-mahakumbh-honored-with-cash-prize-of-50-lakhs-anurag-thakur/,article_url
10,https://www.uttamhindu.com/congressmen-protest-in-front-of-state-bank-of-india-branch-for-giving-more-loan-to-adani/,article_url
11,https://www.uttamhindu.com/nia-tightens-screws-in-musewala-case-property-of-bishnoi-gang-will-be-confiscated/,article_url
12,https://www.uttamhindu.com/attack-on-hindu-students-celebrating-holi-in-pakistan/,article_url
13,https://www.uttamhindu.com/approval-of-new-excise-policy-in-himachal-promotion-of-tourism-mini-bar-will-open/,article_url
14,https://www.uttamhindu.com/president-draupadi-murmu-reached-amritsar/,article_url
15,https://www.uttamhindu.com/elders-compete-with-youth-in-cycle-race-on-holi/,article_url
16,https://www.uttamhindu.com/satish-kaushik-had-proposed-this-pregnant-actress-for-marriage/,article_url
17,https://www.uttamhindu.com/mr-indias-calendar-is-no-more-satish-kaushik-said-goodbye-to-the-world-at-the-age-of-67/,article_url
18,https://www.uttamhindu.com/%e0%a4%ad%e0%a4%be%e0%a4%b0%e0%a4%a4%e0%a5%80%e0%a4%af-%e0%a4%ae%e0%a5%82%e0%a4%b2-%e0%a4%95%e0%a5%80-%e0%a4%aa%e0%a5%8d%e0%a4%b0%e0%a5%8b%e0%a4%ab%e0%a5%87%e0%a4%b8%e0%a4%b0-%e0%a4%a8%e0%a5%87/,article_url
19,https://www.uttamhindu.com/%e0%a4%aa%e0%a4%82%e0%a4%9c%e0%a4%be%e0%a4%ac-%e0%a4%b5%e0%a4%bf%e0%a4%a7%e0%a4%be%e0%a4%a8%e0%a4%b8%e0%a4%ad%e0%a4%be-%e0%a4%95%e0%a5%8b-%e0%a4%98%e0%a5%87%e0%a4%b0%e0%a4%a8%e0%a5%87-%e0%a4%9c/,article_url
20,https://www.uttamhindu.com/kotkapura-shootout-badal-father-son-file-anticipatory-bail-plea/,article_url
21,https://www.uttamhindu.com/goodbye-satish-kaushik-ruled-the-industry-for-three-decades-played-the-magic-of-acting-with-laughter/,article_url
22,https://www.uttamhindu.com/horrific-road-accident-in-himachal-innova-ran-over-9-pedestrians-on-kalka-shimla-nh-5-died/,article_url
23,https://www.uttamhindu.com/case-of-sidhu-moosewala-murder-echoed-in-punjab-assembly-congress-walkout/,article_url
24,https://www.uttamhindu.com/yogi-says-won-let-money-become-a-hindrance-in-treatment/,article_url
25,https://www.uttamhindu.com/state-government-serious-about-mission-tb-free-haryana/,article_url
26,https://www.uttamhindu.com/cholamandalam-investments-rules-out-merger-and-acquisition-talks-with-aptus-value/,article_url
27,https://www.uttamhindu.com/funding-module-busted-nia-arrests-5-hawala-network-operators-in-pfi-case/,article_url
28,https://www.uttamhindu.com/40-thousand-fine-if-the-sound-of-firecrackers-came-out-of-the-bullet/,article_url
29,https://www.uttamhindu.com/fir-against-dera-sacha-sauda-mukhi-ram-rahim-in-jalandhar/,article_url
30,https://www.uttamhindu.com/how-did-satish-kaushik-come-to-be-known-by-the-name-very-interesting-story/,article_url
31,https://www.uttamhindu.com/ed-action-continues-in-delhi-excise-scam-arun-pillai-arrested-11th-arrest-so-far/,article_url
32,https://www.uttamhindu.com/30-year-old-man-got-heart-attack-while-dancing-on-dj/,article_url
33,https://www.uttamhindu.com/america-says-tension-may-increase-in-india-china-pakistan-may-also-get-military-answer/,article_url
34,https://www.uttamhindu.com/ashok-leyland-will-train-100-women-drivers-in-delhi/,article_url
35,https://www.uttamhindu.com/ashwin-anderson-tie-on-top-test-rankings/,article_url
36,https://www.uttamhindu.com/ed-raids-9-places-in-kashmir-houses-of-hurriyat-leaders-involved-in-mbbs-seat-racket-raided/,article_url
