,url,category
0,https://www.jagran.com/gujarat/ahmedabad-kshama-bindu-who-marriage-herself-celebrated-first-karva-chauth-like-this-23145018.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
1,https://www.jagran.com/world/america-america-pittsburgh-shooting-3-people-killed-one-wounded-23145004.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
2,https://www.jagran.com/business/biz-digital-banking-units-started-in-75-districts-from-sending-money-to-taking-loan-will-be-easy-23144936.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
3,https://www.jagran.com/spiritual/religion-aaj-ka-rashifal-17-october-2022-dainik-rashifal-daily-horoscope-in-hindi-23144483.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
4,https://www.jagran.com/world/pakistan-by-elections-in-11-constituencies-for-national-provincial-assemblies-in-pakistan-23144563.html?itm_source=website&itm_medium=homepage&itm_campaign=trending_widget_LHS,article_url
5,https://www.jagran.com/world/america-belarusian-president-alexander-lukashenko-warned-ukraine-and-west-do-not-push-nuclear-armed-russia-into-corner-23140138.html?itm_source=website&itm_medium=homepage&itm_campaign=trending_widget_LHS,article_url
6,https://www.jagran.com/podcast/jagran-special-events-podcast/c2887d68-95e9-4272-ba1c-ad900122d3d7,article_url
7,https://www.jagran.com/jharkhand/ranchi-jharkhand-municipal-elections-in-december-and-january-jharkhand-election-commission-started-preparations-23144263.html?itm_source=website&itm_medium=homepage&itm_campaign=trending_widget_LHS,article_url
8,https://www.jagran.com/bihar/patna-city-bjp-told-the-name-of-secret-agent-of-rjd-said-nitish-kumar-is-also-causing-big-damage-23145070.html?itm_source=website&itm_medium=homepage&itm_campaign=trending_widget_LHS,article_url
9,https://www.jagran.com/politics/national-after-a-gap-of-two-decades-the-election-for-the-post-of-congress-president-kharge-and-tharoor-face-to-face-23144907.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
10,https://www.jagran.com/uttar-pradesh/lucknow-city-pet-2022-completed-at-1899-centers-in-75-districts-33-percent-candidates-left-exam-23144696.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
11,https://www.jagran.com/cricket/headlines-bcci-election-a-historic-decision-by-roger-binny-to-become-bcci-president-why-did-ravi-shastri-say-this-23138448.html?itm_source=website&itm_medium=homepage&itm_campaign=trending_widget_LHS,article_url
12,https://www.jagran.com/uttar-pradesh/pilibhit-truck-collided-with-the-car-of-pet-candidates-returning-from-the-exam-one-student-died-and-four-injured-23144893.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
13,https://www.jagran.com/editorial/apnibaat-poisoning-against-india-in-american-newspaper-it-is-necessary-to-bring-to-the-fore-the-truth-of-false-advertisement-23145043.html?itm_source=website&itm_medium=homepage&itm_campaign=trending_widget_LHS,article_url
14,https://www.jagran.com/yashasvi-pradhan.html?itm_medium=subnavigation&itm_source=dsktp&itm_campaign=ultratech,article_url
15,https://www.jagran.com/entertainment/tv-bigg-boss-16-contestants-fees-abdu-rozik-fees-sazid-khan-fees-tina-datta-fees-sumbul-touqeer-khan-fees-23144491.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
16,https://www.jagran.com/rajasthan/jaipur-union-minister-quote-status-is-the-same-thats-why-i-wear-slippers-worth-rs100-23145074.html?itm_source=website&itm_medium=homepage&itm_campaign=trending_widget_LHS,article_url
17,https://www.jagran.com/uttar-pradesh/etawah-kumar-vishwas-rajpal-yadav-pramod-krishnan-pay-tribute-to-mulayam-singh-yadav-and-met-akhilesh-yadav-in-saifai-etawah-23145049.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
18,https://www.jagran.com/cricket/bouncer-t20-world-cup-2022-11-year-old-boy-darsheel-chauhan-bowls-for-rohit-sharma-hitman-praises-him-fiercely-23144784.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
19,https://www.jagran.com/chhattisgarh/raipur-congress-president-election-chhattisgarh-congress-with-mallikarjun-kharge-shashi-tharoor-didnt-even-get-agents-23144599.html?itm_source=website&itm_medium=homepage&itm_campaign=trending_widget_LHS,article_url
20,https://www.jagran.com/politics/state-modi-ji-is-winning-everyone-trust-got-a-glimpse-in-pasmanda-intellectuals-conference-in-lucknow-23145006.html?itm_source=website&itm_medium=homepage&itm_campaign=p1_component,article_url
