,url,category
0,https://aapkikhabar.com/eknazar,category_url
1,https://aapkikhabar.com/photonews,category_url
2,https://aapkikhabar.com/local/harayana,category_url
3,https://aapkikhabar.com/local/rajasthan,category_url
4,https://aapkikhabar.com/webstories,category_url
5,https://aapkikhabar.com/technology,category_url
6,https://aapkikhabar.com/local/delhi,category_url
7,https://aapkikhabar.com/sports,category_url
8,https://aapkikhabar.com/local/rajsthan,category_url
9,https://aapkikhabar.com/local/maharashtra,category_url
10,https://aapkikhabar.com/local/uttarpradesh,category_url
11,https://aapkikhabar.com/business,category_url
12,https://aapkikhabar.com/crime,category_url
13,https://aapkikhabar.com/jyotish,category_url
14,https://aapkikhabar.com/photo-news,category_url
15,https://aapkikhabar.com/about-us/,misc
16,https://aapkikhabar.com/local/madhyapradesh,category_url
17,https://aapkikhabar.com/local/jharkhand,category_url
18,https://aapkikhabar.com/lifestyle,category_url
19,https://aapkikhabar.com/entertainment,category_url
20,https://aapkikhabar.com/disclaimer/,misc
21,https://aapkikhabar.com/contact-us/,misc
22,https://aapkikhabar.com/local/maharastra,category_url
23,https://aapkikhabar.com/vishesh,category_url
24,https://aapkikhabar.com/privacy-policy/,misc
25,https://aapkikhabar.com/local,category_url
26,https://aapkikhabar.com/local/bihar,category_url
27,https://aapkikhabar.com/news,category_url
28,https://aapkikhabar.com/health,category_url
29,https://aapkikhabar.com/india,category_url
30,https://aapkikhabar.com/local/chhattisgarh,category_url
