,url,category
0,https://sandhyapravakta.com/2018/09/15/%e0%a4%b8%e0%a4%bf%e0%a4%b0%e0%a5%8d%e0%a4%ab-%e0%a4%9f%e0%a5%80%e0%a4%b6%e0%a4%b0%e0%a5%8d%e0%a4%9f-%e0%a4%ae%e0%a5%87%e0%a4%82-%e0%a4%a6%e0%a4%bf%e0%a4%96%e0%a5%80%e0%a4%82-%e0%a4%9c%e0%a4%be/,article_url
1,https://sandhyapravakta.com/2021/12/27/%e0%a4%a8%e0%a5%80%e0%a4%a4%e0%a4%bf-%e0%a4%86%e0%a4%af%e0%a5%8b%e0%a4%97-%e0%a4%a8%e0%a5%87-%e0%a4%9c%e0%a4%be%e0%a4%b0%e0%a5%80-%e0%a4%95%e0%a4%bf%e0%a4%af%e0%a4%be-%e0%a4%b9%e0%a5%87%e0%a4%b2/,article_url
2,https://sandhyapravakta.com/2021/09/29/aurangabad-%e0%a4%b6%e0%a5%8d%e0%a4%b0%e0%a4%be%e0%a4%a6%e0%a5%8d%e0%a4%a7%e0%a4%95%e0%a4%b0%e0%a5%8d%e0%a4%ae-%e0%a4%95%e0%a5%87-%e0%a4%a6%e0%a5%8c%e0%a4%b0%e0%a4%be%e0%a4%a8-%e0%a4%b9%e0%a5%81/,article_url
3,https://sandhyapravakta.com/2021/03/25/%e0%a4%9b%e0%a4%aa%e0%a4%b0%e0%a4%be-%e0%a4%b6%e0%a4%b0%e0%a4%be%e0%a4%ac-%e0%a4%95%e0%a5%87-%e0%a4%a8%e0%a4%b6%e0%a5%87-%e0%a4%ae%e0%a5%87%e0%a4%82-%e0%a4%ac%e0%a4%be%e0%a4%b0-%e0%a4%ac%e0%a4%be/,article_url
4,https://sandhyapravakta.com/2021/12/27/%e0%a4%95%e0%a4%be%e0%a4%b0%e0%a5%8b%e0%a4%ac%e0%a4%be%e0%a4%b0%e0%a5%80-%e0%a4%aa%e0%a5%80%e0%a4%af%e0%a5%82%e0%a4%b7-%e0%a4%9c%e0%a5%88%e0%a4%a8-%e0%a4%95%e0%a5%87-%e0%a4%98%e0%a4%b0-%e0%a4%b8/,article_url
5,https://sandhyapravakta.com/2021/12/27/%e0%a4%95%e0%a4%be%e0%a4%b0%e0%a5%8b%e0%a4%ac%e0%a4%be%e0%a4%b0%e0%a5%80-%e0%a4%aa%e0%a5%80%e0%a4%af%e0%a5%82%e0%a4%b7-%e0%a4%9c%e0%a5%88%e0%a4%a8-%e0%a4%95%e0%a5%87-%e0%a4%98%e0%a4%b0-%e0%a4%b8/#respond,article_url
6,https://sandhyapravakta.com/2021/03/22/%e0%a4%ae%e0%a4%a8%e0%a5%8b%e0%a4%9c-%e0%a4%ac%e0%a4%be%e0%a4%9c%e0%a4%aa%e0%a5%87%e0%a4%af%e0%a5%80-%e0%a4%a8%e0%a5%87-%e0%a4%b8%e0%a4%be%e0%a4%87%e0%a4%b2%e0%a5%87%e0%a4%82%e0%a4%b8/,article_url
7,https://sandhyapravakta.com/2021/09/29/%e0%a4%a8%e0%a5%80%e0%a4%a4%e0%a5%80%e0%a4%b6-%e0%a4%95%e0%a5%81%e0%a4%ae%e0%a4%be%e0%a4%b0-%e0%a4%a8%e0%a5%87-%e0%a4%95%e0%a4%b9%e0%a4%be-%e0%a4%a8%e0%a4%b9%e0%a5%80%e0%a4%82-%e0%a4%ae%e0%a4%bf/#respond,article_url
8,https://sandhyapravakta.com/2021/03/23/%e0%a4%86-%e0%a4%97%e0%a4%af%e0%a4%be-%e0%a4%95%e0%a4%82%e0%a4%97%e0%a4%a8%e0%a4%be-%e0%a4%b0%e0%a4%a8%e0%a5%8c%e0%a4%a4-%e0%a4%95%e0%a5%80-%e0%a4%a5%e0%a4%b2%e0%a4%be%e0%a4%87%e0%a4%b5%e0%a5%80/#respond,article_url
9,https://sandhyapravakta.com/2021/09/29/%e0%a4%b8%e0%a4%be%e0%a4%a1%e0%a4%bc%e0%a5%80-%e0%a4%aa%e0%a4%b9%e0%a4%a8%e0%a5%80-%e0%a4%ae%e0%a4%b9%e0%a4%bf%e0%a4%b2%e0%a4%be-%e0%a4%95%e0%a5%80-%e0%a4%8f%e0%a4%82%e0%a4%9f%e0%a5%8d%e0%a4%b0/#respond,article_url
10,https://sandhyapravakta.com/2021/09/29/aurangabad-%e0%a4%b6%e0%a5%8d%e0%a4%b0%e0%a4%be%e0%a4%a6%e0%a5%8d%e0%a4%a7%e0%a4%95%e0%a4%b0%e0%a5%8d%e0%a4%ae-%e0%a4%95%e0%a5%87-%e0%a4%a6%e0%a5%8c%e0%a4%b0%e0%a4%be%e0%a4%a8-%e0%a4%b9%e0%a5%81/#respond,article_url
11,https://sandhyapravakta.com/2021/07/02/haseen-dillruba-review-%e0%a4%b0%e0%a5%8b%e0%a4%ae%e0%a4%be%e0%a4%82%e0%a4%b8-%e0%a4%94%e0%a4%b0-%e0%a4%b0%e0%a5%8b%e0%a4%ae%e0%a4%be%e0%a4%82%e0%a4%9a-%e0%a4%b9%e0%a5%88-%e0%a4%8f%e0%a4%95-%e0%a4%b9/#respond,article_url
12,https://sandhyapravakta.com/2021/12/27/%e0%a4%a8%e0%a5%80%e0%a4%a4%e0%a4%bf-%e0%a4%86%e0%a4%af%e0%a5%8b%e0%a4%97-%e0%a4%a8%e0%a5%87-%e0%a4%9c%e0%a4%be%e0%a4%b0%e0%a5%80-%e0%a4%95%e0%a4%bf%e0%a4%af%e0%a4%be-%e0%a4%b9%e0%a5%87%e0%a4%b2/#respond,article_url
13,https://sandhyapravakta.com/2021/03/23/%e0%a4%86-%e0%a4%97%e0%a4%af%e0%a4%be-%e0%a4%95%e0%a4%82%e0%a4%97%e0%a4%a8%e0%a4%be-%e0%a4%b0%e0%a4%a8%e0%a5%8c%e0%a4%a4-%e0%a4%95%e0%a5%80-%e0%a4%a5%e0%a4%b2%e0%a4%be%e0%a4%87%e0%a4%b5%e0%a5%80/,article_url
14,https://sandhyapravakta.com/2021/09/29/%e0%a4%9c%e0%a4%ae%e0%a5%81%e0%a4%88-%e0%a4%ae%e0%a4%bf%e0%a4%a8%e0%a5%80-%e0%a4%97%e0%a4%a8-%e0%a4%ab%e0%a5%88%e0%a4%95%e0%a5%8d%e0%a4%9f%e0%a5%8d%e0%a4%b0%e0%a5%80-%e0%a4%95%e0%a4%be-%e0%a4%96/,article_url
