,url,category
0,https://www.jansatta.com/explained/how-did-the-mughal-empire-and-its-rulers-celebrate-holi/2690357/,article_url
1,https://www.jansatta.com/horoscope/yearly-horoscope-by-zodiac-sign/,article_url
2,https://www.jansatta.com/rajya/dispute-over-the-keeping-of-slippers-husband-and-wife-together-killed-the-neighbor/2688590/,article_url
3,https://www.jansatta.com/technology-news/reliance-jio-5g-services-launched-in-27-cities-total-331-check-full-list/2694393/,article_url
4,https://www.jansatta.com/horoscope/today-new-sources-of-income-will-open-for-pisces-people-know-the-condition-of-other-zodiac-signs/,article_url
5,https://www.jansatta.com/audio/sports-hindi/jansatta-sports-news-ind-vs-aus-4th-test-match-pm-modi/2694224/,article_url
6,https://www.jansatta.com/trending-news/congress-worker-female-dancer-in-karnataka-hubli-viral-video/2693698/,article_url
7,https://www.jansatta.com/blog/shivratri-special-why-lord-shiva-called-first-paigambar-of-the-world/2666521/,article_url
8,https://www.jansatta.com/rajya/according-to-delhi-traffic-police-more-than-eight-and-a-half-thousand-challans-issued-in-delhi-on-holi/2694694/,article_url
9,https://www.jansatta.com/horoscope/people-of-pisces-should-be-careful-while-driving-today-know-the-condition-of-other-zodiac-signs/,article_url
10,https://www.jansatta.com/health-news-hindi/what-is-silent-stroke-know-silent-stroke-symptoms-and-sign-how-to-recognize-silent-stroke-symptons-and-cure/2694418/,article_url
11,https://www.jansatta.com/entertainment/nawazuddin-siddiqui-ex-wife-shared-whatsapp-chat-told-how-much-money-the-actor-actually-paid/2694391/,article_url
12,https://www.jansatta.com/rajya/population-increased-at-rapid-speed-because-congress-gave-less-electricity-says-pralhad-joshi/2694711/,article_url
13,https://www.jansatta.com/rajya/rakesh-tikait-and-his-family-received-bomb-threats-wrote-a-letter-to-home-minister-amit-shah-seeking-protection/2694571/,article_url
14,https://www.jansatta.com/automobile/certified-maruti-suzuki-vitara-brezza-in-5-lakh-with-warranty/2679921/,article_url
15,https://www.jansatta.com/rajya/bjp-mla-son-caught-taking-40-lakh-bribe-6-crores-found-from-home-3-bags-full-of-currency-notes-also-found-from-office/2685824/,article_url
16,https://www.jansatta.com/automobile/suzuki-jimny-heritage-edition-company-will-make-only-300-units-know-complete-details/2692988/,article_url
17,https://www.jansatta.com/technology-news/iphone-14-iphone-14-plus-launched-yellow-colour-variant-pre-order-from-march-10-in-india/2694324/,article_url
18,https://www.jansatta.com/national/indians-know-that-rahul-gandhi-is-pappu-but-not-a-foreigner-union-minister-kiren-rijiju/2694113/,article_url
19,https://www.jansatta.com/khel/jason-roy-plays-best-knock-ever-in-psl-in-a-historic-run-chase-and-destroys-babar-azam-led-peshawar-zalmi/2694616/,article_url
20,https://www.jansatta.com/entertainment/bhabiji-ghar-par-hain-angoori-bhabhi-shubhangi-atre-separated-from-her-husband-after-19-years-of-marriege-bhabiji-ghar-par-hain/2694359/,article_url
21,https://www.jansatta.com/international/us-state-department-spokesperson-ned-price-to-step-down-work-directly-for-blinken/2692567/,article_url
22,https://www.jansatta.com/religion/venus-made-mhabhagya-rajyog-these-zodiac-transit-horoscope/2694211/,article_url
23,https://www.jansatta.com/jansatta-special/eunuchs-were-the-power-center-in-the-mughal-empire-were-assigned-two-important-works/2694036/,article_url
24,https://www.jansatta.com/entertainment/tu-jhoothi-main-makkaar-box-office-collection-day-1-ranbir-kapoor-shraddha-kapoor-film-collects-15-73-crore/2693935/,article_url
25,https://www.jansatta.com/health-news-hindi/what-is-ovarian-cancer-how-to-recognize-this-cancer-symptomsknow-the-prevention-and-treatment/2694085/,article_url
26,https://www.jansatta.com/entertainment/satish-kaushik-to-driver-before-heart-attack-anupam-kher-told-what-happened-before-actor-death/2693962/,article_url
27,https://www.jansatta.com/jansatta-special/somasekhar-sundaresan-name-for-judge-was-blocked-by-centre-now-cji-dy-chandrachud-appointed-in-adani-hindenburg-case/2693892/,article_url
28,https://www.jansatta.com/videos/sports-video/india-vs-australia-3rd-test-match-date-2023india-vs-australia-4th-test-matchindia-vs-australia-3rd-test-matchindia-vs-australia-live-matchind-vs-aus-live-matchindia-versus-australia-4th-test-match-202/2694386/,article_url
29,https://www.jansatta.com/national/if-pakistan-attacked-india-in-modi-rule-then-shocking-claim-in-us-report/2693745/,article_url
30,https://www.jansatta.com/khel/ind-vs-aus-live-score-india-vs-australia-4th-test-day-1-border-gavaskar-trophy-latest-match-updates-at-narendra-modi-stadium-ahmedabad/2693590/,article_url
31,https://www.jansatta.com/blog/american-research-company-hindenburg-report-corruption-adani-group-row-opposition-attack-modi-government/2664272/,article_url
32,https://www.jansatta.com/entertainment/satish-kaushik-wanted-to-marry-neena-gupta-while-she-was-pregnant/2693617/?ref=Must_Read,article_url
33,https://www.jansatta.com/utility-news/farmers-can-get-3-thousand-months-by-paying-only-55-rupees-know-about-this-scheme-of-the-government/2663321/,article_url
34,https://www.jansatta.com/videos/news-video/satish-kaushik-death-news/2694405/,article_url
35,https://www.jansatta.com/entertainment/satish-kaushik-dies-heart-attack-age-66-body-brought-to-mumbai-from-gurugram-after-postmortem/2693550/,article_url
36,https://www.jansatta.com/jansatta-special/eunuchs-were-the-power-center-in-the-mughal-empire-were-assigned-two-important-works/2694036/?ref=Must_Read,article_url
37,https://www.jansatta.com/jansatta-special/cji-dy-chandrachud-wife-kalpana-das-family-daughter-son-father-friends-education-and-everything/2691416/,article_url
38,https://www.jansatta.com/videos/news-video/ed-will-interrogate-k-kavitha-in-delhi-liquor-scam-kejriwal-government-problems-may-increase/2694587/,article_url
39,https://www.jansatta.com/jansatta-special/anupam-kher-was-trapped-after-keeping-incense-sticks-in-shaving-kit-wife-kirron-kher-shouts-charas/2694374/,article_url
40,https://www.jansatta.com/rajya/husband-murders-as-wife-was-suspected-of-infidelity-dead-body-was-thrown-into-the-water-tank/2689370/,article_url
41,https://www.jansatta.com/technology-news/realme-c55-launched-apple-iphone-14-pro-dynamic-island-like-feature-mini-capsule-price-specifications/2694116/,article_url
42,https://www.jansatta.com/blog/congress-leader-pawan-khera-statement-on-pm-modi-arrest-bail-raipur-congress-session-supreme-court/2686584/,article_url
43,https://www.jansatta.com/jansatta-special/somasekhar-sundaresan-name-for-judge-was-blocked-by-centre-now-cji-dy-chandrachud-appointed-in-adani-hindenburg-case/2693892/?ref=Must_Read,article_url
44,https://www.jansatta.com/horoscope/people-of-capricorn-will-have-a-solution-to-the-problems-going-on-in-married-life-know-the-condition-of-other-zodiac-signs/,article_url
45,https://www.jansatta.com/audio/national-hindi/jansatta-general-news-russia-missile-attacks-on-ukraine/2694447/,article_url
46,https://www.jansatta.com/audio/business-hindi/jansatta-business-newspower-nita-ambani-new-scheme-her-circle-everybody/2694497/,article_url
47,https://www.jansatta.com/photos/picture-gallery/nargis-fakhri-styliish-looks-always-won-fans-heart-see-some-gorgeous-photos-of-actress/2688627/,article_url
48,https://indianexpress.com/article/opinion/columns/raghuram-rajan-india-hindu-rate-of-growth-problematic-8487111/?utm_source=JSFooter,article_url
49,https://www.jansatta.com/health-news-hindi/how-to-get-rid-of-from-breast-cancer-in-women-who-suggest-7-ways-to-prevent-cancer-in-women-know-the-symptoms-and-treatment/2692655/,article_url
50,https://www.jansatta.com/technology-news/oneplus-ace-2v-launched-price-specifications-features-alert-slider/2693754/,article_url
51,https://www.jansatta.com/photos/picture-gallery/pictorial-journey-of-anupam-kher-friend-and-actor-satish-kaushik/2693779/,article_url
52,https://www.jansatta.com/lifestyle/world-kidney-day-2023-history-theme-importance-significance-of-the-day-know-the-important-details/2693861/,article_url
53,https://www.jansatta.com/utility-news/good-news-for-those-investing-in-ppf-the-government-gave-this-information/2664691/,article_url
54,https://www.jansatta.com/lifestyle/know-these-4-habits-of-women-which-can-increase-the-risk-of-infertility-stress-and-obesity-can-increase-the-risk-of-infertility/2689971/,article_url
55,https://www.jansatta.com/explained/how-indian-army-and-armed-forces-punish-their-personnel-for-any-crime/2690948/,article_url
56,https://www.jansatta.com/technology-news/xiaomi-redmi-12c-launched-price-indonesia-50mp-ai-dual-cameras-specifications/2694655/,article_url
57,https://www.jansatta.com/entertainment/govinda-relationship-with-nephew-krishna-deteriorated-actor-says-sach-samne-ayega/2693937/,article_url
58,https://www.jansatta.com/automobile/delhi-meerut-expressway-toll-plaza-tax-slip-viral-on-social-media/2680425/,article_url
59,https://www.jansatta.com/lifestyle/do-women-also-have-sexual-dysfunction-like-men-know-from-the-expert-the-causes-and-treatment-of-sexual-dysfunction-disease-in-female/2693224/,article_url
60,https://www.jansatta.com/rajya/jaipur-a-man-tried-to-blackmail-female-judge-downloaded-pictures-from-social-media-asked-for-20-lacs/2694580/,article_url
61,https://www.jansatta.com/trending-news/india-vs-australia-match-narendra-modi-and-amit-shah-son-jay-shah-photo-viral/2694477/,article_url
62,https://indianexpress.com/article/political-pulse/tripura-bjp-cosy-numbers-house-pradyot-gets-promise-on-tribal-rights-8487375/?utm_source=JSFooter,article_url
63,https://indianexpress.com/article/cities/delhi/delhi-cabinet-swearing-in-atishi-saurabh-bharadwaj-live-updates-sisodia-kejriwal-8486470/?utm_source=JSFooter,article_url
64,https://www.jansatta.com/khel/ipl-2023-south-africa-gave-a-big-blow-to-the-teams-of-mumbai-delhi-gujarat-lucknow-hyderabad-and-punjab/2694471/,article_url
65,https://www.jansatta.com/national/shares-of-adani-group-once-again-soared-this-share-gave-63-return-in-last-10-days/2694426/,article_url
66,https://www.jansatta.com/entertainment/shubhangi-atre-love-story-was-very-special-know-why-she-had-to-separate-from-her-husband-after-so-many-years/2694666/,article_url
67,https://www.jansatta.com/photos/picture-gallery/akshay-kumar-mouni-roy-disha-patani-and-others-rock-the-stage-in-us/2688504/,article_url
68,https://www.jansatta.com/blog/opposition-politics-and-pm-modi-bbc-documentary-hindenburg-adani-pegasus-hindu-muslim-hate-speech/2675772/,article_url
