,url,category
0,https://sanjeevnitoday.com/Sawai-Madhopur,category_url
1,https://sanjeevnitoday.com/Pratapgarh,category_url
2,https://sanjeevnitoday.com/Jammu-and-Kashmir,category_url
3,https://sanjeevnitoday.com/television,category_url
4,https://sanjeevnitoday.com/about-us/,misc
5,https://sanjeevnitoday.com/Jaipur,category_url
6,https://sanjeevnitoday.com/Bihar,category_url
7,https://sanjeevnitoday.com/Bikaner,category_url
8,https://sanjeevnitoday.com/Udaipur,category_url
9,https://sanjeevnitoday.com/Fashion-and-Beauty,category_url
10,https://sanjeevnitoday.com/Religion,category_url
11,https://sanjeevnitoday.com/ipl,category_url
12,https://sanjeevnitoday.com/Entertainment,category_url
13,https://sanjeevnitoday.com/Jodhpur,category_url
14,https://sanjeevnitoday.com/Assam,category_url
15,https://sanjeevnitoday.com/Andhra-Pradesh,category_url
16,https://sanjeevnitoday.com/Baran,category_url
17,https://sanjeevnitoday.com/Bahai-faith,category_url
18,https://sanjeevnitoday.com/Hanumangarh,category_url
19,https://sanjeevnitoday.com/Health,category_url
20,https://sanjeevnitoday.com/Punjab,category_url
21,https://sanjeevnitoday.com/Jalore,category_url
22,https://sanjeevnitoday.com/Recipe,category_url
23,https://sanjeevnitoday.com/Social-Media,category_url
24,https://sanjeevnitoday.com/Sports,category_url
25,https://sanjeevnitoday.com/Gujarat,category_url
26,https://sanjeevnitoday.com/Banswara,category_url
27,https://sanjeevnitoday.com/National/,category_url
28,https://sanjeevnitoday.com/Dausa,category_url
29,https://sanjeevnitoday.com/Dholpur,category_url
30,https://sanjeevnitoday.com/Jeevan-Mantra,category_url
31,https://sanjeevnitoday.com/Editorial,category_url
32,https://sanjeevnitoday.com/election,category_url
33,https://sanjeevnitoday.com/History,category_url
34,https://sanjeevnitoday.com/Madhya-Pradesh,category_url
35,https://sanjeevnitoday.com/Crime,category_url
36,https://sanjeevnitoday.com/Jharkhand,category_url
37,https://sanjeevnitoday.com/Rajasthan,category_url
38,https://sanjeevnitoday.com/Bollywood,category_url
39,https://sanjeevnitoday.com/Uttar-Pradesh,category_url
40,https://sanjeevnitoday.com/Gadget,category_url
41,https://sanjeevnitoday.com/privacy-policy/,misc
42,https://sanjeevnitoday.com/Alwar,category_url
43,https://sanjeevnitoday.com/Hollywood,category_url
44,https://sanjeevnitoday.com/Sriganganaga,category_url
45,https://sanjeevnitoday.com/diwali,category_url
46,https://sanjeevnitoday.com/Kota,category_url
47,https://sanjeevnitoday.com/Computer,category_url
48,https://sanjeevnitoday.com/Lifestyle,category_url
49,https://sanjeevnitoday.com/Barmer,category_url
50,https://sanjeevnitoday.com/Kolkata,category_url
51,https://sanjeevnitoday.com/Delhi,category_url
52,https://sanjeevnitoday.com/Bhilwara,category_url
53,https://sanjeevnitoday.com/t20-world-cup,category_url
54,https://sanjeevnitoday.com/Business,category_url
55,https://sanjeevnitoday.com/Jhalawar,category_url
56,https://sanjeevnitoday.com/Tonk,category_url
57,https://sanjeevnitoday.com/Sirohi,category_url
58,https://sanjeevnitoday.com/chaitra-navratri,category_url
59,https://sanjeevnitoday.com/Karauli,category_url
60,https://sanjeevnitoday.com/Politics,category_url
61,https://sanjeevnitoday.com/Haryana,category_url
62,https://sanjeevnitoday.com/National,category_url
63,https://sanjeevnitoday.com/Chhattisgarh,category_url
64,https://sanjeevnitoday.com/Rajsamand,category_url
65,https://sanjeevnitoday.com/Mobile,category_url
66,https://sanjeevnitoday.com/Chittorgarh,category_url
67,https://sanjeevnitoday.com/Uttarakhand,category_url
68,https://sanjeevnitoday.com/Interesting-News,category_url
69,https://sanjeevnitoday.com/corona,category_url
70,https://sanjeevnitoday.com/Nagaur,category_url
71,https://sanjeevnitoday.com/contact-us/,misc
72,https://sanjeevnitoday.com/technology,category_url
73,https://sanjeevnitoday.com/Jokes,category_url
74,https://sanjeevnitoday.com/Himachal-Pradesh,category_url
75,https://sanjeevnitoday.com/Career,category_url
76,https://sanjeevnitoday.com/#search,misc
77,https://sanjeevnitoday.com/Churu,category_url
78,https://sanjeevnitoday.com/Jaisalmer,category_url
79,https://sanjeevnitoday.com/Bharatpur,category_url
80,https://sanjeevnitoday.com/World,category_url
81,https://sanjeevnitoday.com/Sikar,category_url
82,https://sanjeevnitoday.com/Automobile,category_url
83,https://sanjeevnitoday.com/Dungarpur,category_url
84,https://sanjeevnitoday.com/Ajmer,category_url
85,https://sanjeevnitoday.com/Jhunjhunu,category_url
86,https://sanjeevnitoday.com/Bundi,category_url
87,https://sanjeevnitoday.com/Photo-Gallery,category_url
88,https://sanjeevnitoday.com/Pali,category_url
89,https://sanjeevnitoday.com/Maharashtra,category_url
90,https://sanjeevnitoday.com/State,category_url
