,url,category
0,https://www.amarujala.com/live/cricket/cricket-news/ind-vs-aus-live-cricket-score-india-vs-australia-4th-test-2023-match-at-narendra-modi-stadium-news-in-hindi-2023-03-09?src=latestnews,article_url
1,https://www.amarujala.com/uttar-pradesh/allahabad/umesh-pal-hatyakand-i-will-kill-umesh-and-constable-alone-vijay-alias-usman-made-this-promise-to-atiq-in-jail-2023-03-09?src=trending,article_url
2,https://www.amarujala.com/uttar-pradesh/allahabad/umesh-pal-hatyakand-i-will-kill-umesh-and-constable-alone-vijay-alias-usman-made-this-promise-to-atiq-in-jail-2023-03-09?src=aamnesaamne&position=3,article_url
3,https://www.amarujala.com/entertainment/bollywood/satish-kaushik-died-due-to-heart-attack-at-66-actor-last-video-viral-of-holi-celebration-in-delhi-farmhouse-2023-03-09?src=aamnesaamne&position=4,article_url
4,https://www.amarujala.com/delhi-ncr/gurgaon/satish-kaushik-death-reason-behind-actor-director-death-heart-attack-or-falling-and-his-biography-2023-03-09?src=aamnesaamne&position=2,article_url
5,https://www.amarujala.com/jobs/government-jobs/up-police-notification-2023-up-police-recruitment-2023-when-constable-recruitment-will-be-done-safalta?src=trending,article_url
6,https://www.amarujala.com/delhi-ncr/gurgaon/satish-kaushik-death-reason-behind-actor-director-death-heart-attack-or-falling-and-his-biography-2023-03-09?src=trending,article_url
7,https://www.amarujala.com/live/entertainment/bollywood/actor-director-satish-kaushik-passed-away-live-updates-know-about-2023-03-09?src=latestnews,article_url
8,https://www.amarujala.com/live/cricket/cricket-news/ind-vs-aus-live-cricket-score-india-vs-australia-4th-test-2023-match-at-narendra-modi-stadium-news-in-hindi-2023-03-09,article_url
9,https://www.amarujala.com/entertainment/bollywood/bollywood-actor-satish-kaushik-passes-away-2023-03-09?src=trending,article_url
10,https://www.amarujala.com/delhi-ncr/saurabh-bhardwaj-and-atishi-take-oath-as-ministers-in-delhi-government-2023-03-09?src=aamnesaamne&position=1,article_url
11,https://www.amarujala.com/live/entertainment/bollywood/actor-director-satish-kaushik-passed-away-live-updates-know-about-2023-03-09?src=aamnesaamne,article_url
12,https://www.amarujala.com/live/cricket/cricket-news/ind-vs-aus-live-cricket-score-india-vs-australia-4th-test-2023-match-at-narendra-modi-stadium-news-in-hindi-2023-03-09?src=trending,article_url
13,https://www.amarujala.com/india-news/delhi-liquor-scam-some-big-leaders-of-aap-on-the-radar-of-cbi-in-punjab-liquor-policy-2023-03-09?src=aamnesaamne&position=5,article_url
14,https://www.amarujala.com/photo-gallery/entertainment/bollywood/satish-kaushik-death-anupam-kher-and-satish-kaushik-friendship-story-when-actor-tell-in-kapil-sharma-show-2023-03-09?src=aamnesaamne&position=6,article_url
15,https://www.amarujala.com/live/entertainment/bollywood/actor-director-satish-kaushik-passed-away-live-updates-know-about-2023-03-09,article_url
