,url,category
0,https://www.inextlive.com/sir-vivian-richards-birthday-former-west-indies-player-who-played-football-and-cricket-match-for-his-country-1678170415,article_url
1,https://www.inextlive.com/ind-vs-aus-3rd-test-australia-win-by-nine-wickets-nathan-lyon-take-11-wickets-1677830609,article_url
2,https://www.inextlive.com/umesh-pal-murder-case-another-accused-in-prayagraj-murder-killed-in-encounter-1678075562,article_url
3,https://www.inextlive.com/holi-in-foreign-colors-fly-in-foreign-countries-too-there-is-hue-and-cry-like-holi-know-the-names-of-the-countries-1677935277,article_url
4,https://www.inextlive.com/share-market-today-sensex-rallies-nearly-900-points-nifty-jumps-over-272-points-on-firm-global-trends-1677853244,article_url
5,https://www.inextlive.com/gold-silver-price-today-gold-and-silver-prices-soar-in-the-country-39-s-capital-go-shopping-by-looking-at-the-list-1677856272,article_url
6,https://www.inextlive.com/holi-2023-indian-railways-to-run-196-special-trains-to-manage-festival-rush-due-to-holi-1678159014,article_url
7,https://www.inextlive.com/aaj-ka-holi-rashifal-8-march-2023-horoscope-today-in-hindi-march-8-dainik-rashifal-by-all-zodiac-sign-from-aries-to-pisces-by-pt-narendra-upadhyay-1678208276,article_url
8,https://www.inextlive.com/garry-sobers-entered-rare-air-with-triple-century-64-years-ago-1677671332,article_url
9,https://www.inextlive.com/some-blockbuster-hits-and-flops-of-tiger-shroff-1677748631,article_url
10,https://www.inextlive.com/uttar-pradesh/bareilly/programs-on-women-39-s-day-in-ivri-1678215245,article_url
11,https://www.inextlive.com/aaj-ka-panchang-7-march-2023-todays-hindi-panchang-shubh-muhurat-rahukal-for-today-7-march-dainik-panchang-know-about-do-and-donts-1678097993,article_url
12,https://www.inextlive.com/bollywood-celebrities-played-a-delightful-holi-and-there-pics-are-just-wowsome-1678188589,article_url
13,https://www.inextlive.com/some-bollywood-celebs-take-this-festival-of-colours-holi-to-a-very-next-level-1678081591,article_url
14,https://www.inextlive.com/aaj-ka-rashifal-9-march-2023-horoscope-today-in-hindi-march-9-dainik-rashifal-by-all-zodiac-sign-from-aries-to-pisces-by-pt-narendra-upadhyay-1678192061,article_url
15,https://www.inextlive.com/holi-songs-2023-best-top-bollywood-holi-songs-that-are-must-add-ons-for-your-holi-playlists-1677918566,article_url
16,https://www.inextlive.com/prime-minister-narendra-modi-to-attend-swearing-in-ceremony-of-bjp-government-in-tripura-on-march-8-1677915193,article_url
17,https://www.inextlive.com/ind-vs-aus-4th-test-pitch-report-gca-curators-have-not-received-any-directive-from-team-india-1677922598,article_url
18,https://www.inextlive.com/bhai-dooj-2023-wishes-holi-bhai-dooj-puja-wishes-images-quotes-messages-whatsapp-facebook-and-instagram-status-and-bhai-dooj-greeting-cards-1678123607,article_url
19,https://www.inextlive.com/aaj-ka-panchang-9-march-2023-todays-hindi-panchang-shubh-muhurat-rahukal-for-today-9-march-dainik-panchang-know-about-do-and-donts-1678184852,article_url
20,https://www.inextlive.com/uttar-pradesh/bareilly/139-tb-patients-confirmed-in-10-days-1678127039,article_url
21,https://www.inextlive.com/land-for-job-scam-cbi-visits-rabri-devi-patna-residence-for-questioning-1678097409,article_url
22,https://www.inextlive.com/amitabh-bachchan-injured-on-set-in-hyderabad-says-movement-and-breathing-painful-1678090389,article_url
23,https://www.inextlive.com/international-women-39-s-day-five-indian-women-became-nazir-their-stories-will-inspire-you-too-1678183144,article_url
24,https://www.inextlive.com/video/varanasi-student-make-a-amazing-pichkari-which-work-on-voice-command-must-watch-video-1678208892,article_url
25,https://www.inextlive.com/uttar-pradesh/bareilly/husbands-honored-in-holi-festival-1678127517,article_url
26,https://www.inextlive.com/ind-vs-aus-4th-test-steve-smith-to-lead-australia-in-fourth-test-as-cummins-stays-home-to-be-with-his-unwell-mother-1678093141,article_url
27,https://www.inextlive.com/google-to-show-you-suggested-keywords-under-search-bar-1670415775,article_url
28,https://www.inextlive.com/short-form-videos-are-preferred-as-they-satisfy-viewers-taste-speakers-in-global-media-congress-1668686055,article_url
29,https://www.inextlive.com/video/holi-hair-care-tips-how-to-prevent-you-beautiful-hairs-with-harsh-chemical-holi-colors-1678183973,article_url
30,https://www.inextlive.com/uttar-pradesh/bareilly/if-there-is-an-attack-on-the-difficulties-then-the-business-will-cross-1678214849,article_url
31,https://www.inextlive.com/meghalaya-nagaland-chief-ministers-to-take-oath-today-pm-narendra-modi-to-attend-swearing-in-ceremony-1678163201,article_url
