,url,category
0,https://www.deshbandhu.co.in/news/world-two-thirds-of-afghans-need-humanitarian-aid-un-envoy-327011-1,article_url
1,https://www.deshbandhu.co.in/vichar/gandhi-jayanti-gandhi-vision-on-language-and-literature-107009-2,article_url
2,https://www.deshbandhu.co.in/editorial/articles-supreme-court-order-important-for-democracy-326919-2,article_url
3,https://www.deshbandhu.co.in/vichar/nature-hippos-of-drug-lord-pablo-will-come-to-india-325763-2,article_url
4,https://www.deshbandhu.co.in/states/uttarpardesh-prisoners-not-being-summoned-for-appearance-in-up-will-be-tried-through-video-conferencing-327010-1,article_url
5,https://www.deshbandhu.co.in/vichar/2-china-and-india-increasing-emissions-to-please-their-citizens-us-327009-nature,article_url
6,https://www.deshbandhu.co.in/vichar/gandhi-jayanti-journey-from-revolutionary-theater-to-children-theater-107010-2,article_url
7,https://www.deshbandhu.co.in/vichar/2-half-of-the-world-becomes-a-victim-of-obesity-325761-health,article_url
8,https://www.deshbandhu.co.in/news/national-government-will-continue-to-work-to-empower-women-pm-modi-326987-1,article_url
9,https://www.deshbandhu.co.in/news/leadstory-ncw-wrote-a-letter-to-rajasthan-dgp-regarding-the-wives-of-pulwama-martyrs-327008-1,article_url
10,https://www.deshbandhu.co.in/entertanment/bollywood-zwigato-made-me-understand-the-difficulties-of-delivery-persons-kapil-sharma-325835-1,article_url
11,https://www.deshbandhu.co.in/states/congress-called-the-inclusion-of-private-personnel-in-rajya-sabha-committees-unprecedented-327017-1,article_url
12,https://www.deshbandhu.co.in/states/jd-u-disbands-its-nagaland-unit-327015-1,article_url
13,https://www.deshbandhu.co.in/vichar/lawandlegal-excise-policy-case-delhi-court-sends-businessman-amandeep-dhall-to-judicial-custody-326943-2,article_url
14,https://www.deshbandhu.co.in/entertanment/bollywood-salman-khan-film-kisi-ka-bhai-kisi-ka-jaan-song-billi-billi-released-325668-1,article_url
15,https://www.deshbandhu.co.in/vichar/nature-china-and-india-increasing-emissions-to-please-their-citizens-us-327009-2,article_url
16,https://www.deshbandhu.co.in/states/bihar-jd-u-disbands-its-nagaland-unit-327015-1,article_url
17,https://www.deshbandhu.co.in/entertanment/bollywood-tunisha-sharma-suicide-case-actor-sheezan-khan-gets-bail-after-10-weeks-325842-1,article_url
18,https://www.deshbandhu.co.in/vichar/nature-china-saved-the-culprits-from-un-sanctions-108175-2,article_url
19,https://www.deshbandhu.co.in/news/leadstory-pm-modi-expressed-grief-over-the-untimely-demise-of-satish-kaushik-327005-1,article_url
20,https://deshbandhu.co.in/entertanment/page/single/cat/filter/news/1,article_url
21,https://www.deshbandhu.co.in/vichar/2-the-ganges-of-krishna-bhakti-is-flowing-in-braj-on-shri-krishna-janmashtami-294204-festival,article_url
22,https://www.deshbandhu.co.in/states/delhi-thanks-to-madam-sonia-for-supporting-the-women-reservation-bill-k-kavita-327016-1,article_url
23,https://www.deshbandhu.co.in/states/tamilnadu-rumors-of-attack-on-migrants-in-tamil-nadu-spread-a-day-after-he-called-for-opposition-unity-stalin-327019-1,article_url
24,https://www.deshbandhu.co.in/news/national-congress-called-the-inclusion-of-private-personnel-in-rajya-sabha-committees-unprecedented-327017-1,article_url
25,https://www.deshbandhu.co.in/vichar/2-following-kamal-nath-baghel-lobbying-rahul-post-prime-minister-315096-republic-day,article_url
26,https://www.deshbandhu.co.in/news/world-pak-government-hikes-tax-on-select-imported-luxury-items-327020-1,article_url
27,https://www.deshbandhu.co.in/vichar/nature-red-gold-coral-lust-destroying-the-environment-325764-2,article_url
28,https://www.deshbandhu.co.in/vichar/2-how-does-the-adani-group-silence-its-critics-324005-republic-day,article_url
29,https://www.deshbandhu.co.in/vichar/2-cooking-on-gas-is-bad-for-health-scientist-325776-health,article_url
30,https://www.deshbandhu.co.in/news/leadstory-thanks-to-madam-sonia-for-supporting-the-women-reservation-bill-k-kavita-327016-1,article_url
31,https://www.deshbandhu.co.in/news/leadstory-government-giving-full-financial-help-for-treatment-yogi-327013-1,article_url
32,https://www.deshbandhu.co.in/editorial/editorial-visal-color-on-holi-113502-2,article_url
33,https://www.deshbandhu.co.in/vichar/2-prisoners-not-being-summoned-for-appearance-in-up-will-be-tried-through-video-conferencing-327010-lawandlegal,article_url
34,https://www.deshbandhu.co.in/states/delhi-kejriwal-cabinet-expansion-today-delhi-will-get-2-new-ministers-327004-1,article_url
35,https://www.deshbandhu.co.in/states/delhi-a-building-collapsed-in-bhajanpura-area-rescue-operation-underway-327000-1,article_url
36,https://www.deshbandhu.co.in/states/rumors-of-attack-on-migrants-in-tamil-nadu-spread-a-day-after-he-called-for-opposition-unity-stalin-327019-1,article_url
37,https://www.deshbandhu.co.in/states/thanks-to-madam-sonia-for-supporting-the-women-reservation-bill-k-kavita-327016-1,article_url
38,https://www.deshbandhu.co.in/editorial/articles-reduction-in-gdp-is-showing-signs-of-crisis-in-the-economy-112504-2,article_url
39,https://www.deshbandhu.co.in/vichar/2-india-handed-over-bed-hospital-to-tajikistan-289594-sarokar,article_url
40,https://www.deshbandhu.co.in/states/delhi-congress-called-the-inclusion-of-private-personnel-in-rajya-sabha-committees-unprecedented-327017-1,article_url
41,https://www.deshbandhu.co.in/vichar/2-lokbabu-story-collection-junglegatha-launched-at-the-world-book-fair-325754-booksreview,article_url
