,url,category
0,https://www.lokmatnews.in/india/lalan-singh-furious-over-jdu-only-mla-supporting-the-government-in-nagaland-targets-bjp-b668/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
1,https://www.lokmatnews.in/india/more-than-7000-fined-for-traffic-violations-on-holi-in-delhi-b658/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
2,https://www.lokmatnews.in/cricket/news/wpl-2023-team-india-sneh-rana-appointed-aptain-gujarat-giants-beth-mooney-ruled-out-calf-injury-b507/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
3,https://www.lokmatnews.in/india/online-registration-for-amarnath-yatra-will-start-from-april-1-b639/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
4,https://www.lokmatnews.in/india/bihar-upendra-kushwaha-got-y-plus-security-reward-rebellion-cm-nitish-kumar-central-government-pm-b507/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
5,https://www.lokmatnews.in/crime/saran-youth-beaten-death-nephew-ran-away-saving-his-life-police-arrested-three-bihar-chhapra-b507/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
6,https://www.lokmatnews.in/india/aaps-atishi-saurabh-bharadwaj-sworn-in-as-delhi-ministers-b628/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
7,https://www.lokmatnews.in/india/maharashtra-budget-2023-shinde-government-first-budget-dedicated-to-panchamrit-announced-projects-b668/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
8,https://www.lokmatnews.in/cricket/news/nz-vs-sl-2023-sl-305-6-overs-75-run-rate-4-07-tim-southee-706-wickets-angelo-mathews-7000-runs-b507/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
9,https://www.lokmatnews.in/health/aiims-study-revealed-cigarette-smoke-is-also-responsible-for-the-severity-of-covid-19-infection-b636/?utm_medium=Referral&utm_source=epaper.lokmat.com,article_url
