,url,category
0,https://nari.punjabkesari.in/nari/news/rubina-sister-haldi-ceremony-1784054,article_url
1,https://punjab.punjabkesari.in/punjab/news/attack-on-shopkeeper-1784108,article_url
2,https://www.kesari.tv/videos/himachal-pradesh/punjabkesari-323801,article_url
3,https://sports.punjabkesari.in/sports/news/wpl-2023-delhi-vs-up-pitch-report-weather-and-possible-11-1783294,article_url
4,https://up.punjabkesari.in/uttar-pradesh/news/before-the-2024-elections-the-complete-decision-will-be-1784159,article_url
5,https://www.bollywoodtadka.in/entertainment/news/varun-dhawan-anushka-sharma-s-sui-dhaaga-to-release-in-china-1784127,article_url
6,https://www.kesari.tv/videos/uttar-pradesh/cm-yogi-worshiped-323799,article_url
7,https://nari.punjabkesari.in/nari/news/bhabhi-ji-ghar-par-hai-fame-shubhangi-atre-separates-from-husband-1784111,article_url
8,https://www.kesari.tv/videos/uttar-pradesh/bullandshahr-me-police-holi-323803,article_url
9,https://punjab.punjabkesari.in/punjab/news/on-the-day-of-holi-the-innocent-crossed-the-limits-1783916,article_url
10,https://www.punjabkesari.in/national/news/manik-saha-took-oath-as-cm-of-tripura-1783734,article_url
11,https://www.punjabkesari.in/dharm/news/jaisalmer-1784015,article_url
12,https://www.punjabkesari.in/national/news/saurabh-bhardwaj-atishi-will-take-oath-as-minister-today-1783666,article_url
13,https://www.punjabkesari.in/national/news/brs-leader-s-k-kavitha-lashed-out-at-the-centre-1784167,article_url
14,https://haryana.punjabkesari.in/haryana/news/e-rickshaw-hit-by-speeding-car-2-killed-1-injured-1783942,article_url
15,https://www.punjabkesari.in/national/news/breach-in-amit-shah-s-security-in-tripura-white-car-chased-the-convoy-1784141,article_url
16,https://www.punjabkesari.in/business/news/adani-enterprises-closed-at-the-highest-level-in-a-month-1783899,article_url
17,https://nari.punjabkesari.in/nari/news/where-is-the-first-wife-of-actor-vivian-desna-1784105,article_url
18,https://www.punjabkesari.in/international/news/imran-khan-gets-relief-from-islamabad-high-court-court-stays-arrest-warrant-1783596,article_url
19,https://www.punjabkesari.in/automobile/news/bollywood-actor-farhan-akhtar-bought-a-mercedes-benz-gle-worth-crores-1784153,article_url
20,https://www.punjabkesari.in/national/news/bollywood-salman-khan-filmmaker-satish-kaushik-1784151,article_url
21,https://www.punjabkesari.in/national/news/big-blow-to-bjp-in-tamil-nadu-13-office-bearers-left-the-party-in-a-single-day-1783911,article_url
22,https://www.punjabkesari.in/dharm/news/astrology-and-ayurvedic-plants-1558278,article_url
23,https://www.punjabkesari.in/dharm/news/religious-katha-1783994,article_url
24,https://up.punjabkesari.in/uttar-pradesh/news/cm-yogi-listened-to-the-problems-of-300-people-in-janata-darbar-1784170,article_url
25,https://www.punjabkesari.in/national/news/bollywood-satish-kaushik-heart-attack-delhi-police-holi-1784037,article_url
26,https://www.bollywoodtadka.in/entertainment/news/mrs-chatterjee-vs-norway-s-latest-song-1784120,article_url
27,https://www.punjabkesari.in/national/news/amit-shah-or-satish-kaushik--indian-cinema-1784052,article_url
28,https://www.punjabkesari.in/national/news/australian-prime-minister-anthony-albanese-arrives-in-india-1783851,article_url
29,https://www.punjabkesari.in/national/news/pakistan-again-cried-in-un-india-reprimanded-for-crying-over-kashmir-1783833,article_url
30,https://www.punjabkesari.in/business/news/slowdown-in-gdp-growth-late-last-year-temporary-moody-s-1783520,article_url
31,https://www.punjabkesari.in/automobile/news/triumph-street-triple-765-r-street-triple-765-rs-price-to-be-announced-soon-1784051,article_url
32,https://sports.punjabkesari.in/sports/news/border-gavaskar-trophy-2023-gautam-gambhir-on-kl-rahul-poor-form-1784132,article_url
33,https://www.punjabkesari.in/dharm/news/ank-jyotish-rashifal-1783921,article_url
34,https://www.punjabkesari.in/national/news/lg-saxena-will-administer-oath-to-saurabh-bhardwaj-and-atishi-1784107,article_url
35,https://www.punjabkesari.in/automobile/news/harley-davidson-will-launch-new-bike-on-march-10-1783551,article_url
36,https://www.punjabkesari.in/national/news/draupadi-murmu--narendra-modi-amit-shah-holi-1783685,article_url
37,https://www.punjabkesari.in/national/news/gujarat-pm-modi-arrived-to-watch-the-match-with-the-australian-prime-minister-1783943,article_url
38,https://www.punjabkesari.in/national/news/cabin-crew-member-air-india--gold-wrapped-in-hands-1784078,article_url
39,https://www.bollywoodtadka.in/entertainment/news/janhvi-kapoor-showed-her-killer-looks-without-wearing-a-blouse-1784148,article_url
40,https://www.punjabkesari.in/national/news/earthquake-kutch-gujarat-holi-isr--earthquake-in-gujrat-1783724,article_url
41,https://up.punjabkesari.in/uttar-pradesh/news/cm-yogi-worshiped-at-shri-kali-mata-temple-in-gorakhpur-1784180,article_url
42,https://www.punjabkesari.in/national/news/bollywood-actor-satish-kaushik-died-of-heart-attack-1783930,article_url
43,https://www.punjabkesari.in/blogs/news/madrasi-vs-bihari-regionalism-rears-its-head-again-1783669,article_url
44,https://sports.punjabkesari.in/sports/news/seven-such-records-of-ipl-history-which-are-almost-impossible-to-break-1784165,article_url
45,https://www.kesari.tv/videos/himachal-pradesh/punjabkesari-323802,article_url
46,https://sports.punjabkesari.in/sports/news/ind-vs-aus-australia-won-the-toss-decided-to-bat-first-1783944,article_url
47,https://www.kesari.tv/videos/himachal-pradesh/solan-jbt-protest-323805,article_url
48,https://www.punjabkesari.in/national/news/enforcement-directorate-delhi-excise-case-kashmir-1784026,article_url
49,https://www.punjabkesari.in/national/news/transgender-couple-from-kerala-named-their-child-after-almost-a-month-1784178,article_url
50,https://www.punjabkesari.in/automobile/news/you-can-save-thousands-of-rupees-by-buying-these-s-of-maruti-in-march-1784092,article_url
51,https://haryana.punjabkesari.in/kurukshetra,article_url
52,https://www.punjabkesari.in/business/news/every-day-transaction-from-upi-is-more-than-36-crores-1783531,article_url
53,https://www.punjabkesari.in/national/news/satish-kaushik-s-last-tweet-1783936,article_url
54,https://www.punjabkesari.in/automobile/news/new-kona-electric-will-get-490-km-range-company-shares-powertrain-details-1784009,article_url
55,https://www.punjabkesari.in/dharm/news/bhagwan-mahaveer-ke-sandesh-1783999,article_url
56,https://sports.punjabkesari.in/sports/news/ind-vs-aus-manjrekar-said-on-ahmedabad-pitch-it-is-like-1970s-and-1980s-1784136,article_url
57,https://www.punjabkesari.in/blogs/news/liquor-policy-is-an--excuse--delhi-government-has-to-be--brought-down-1783672,article_url
58,https://www.punjabkesari.in/article/news/right-decision-to-act-on-bhojpuri--obscene-and-caste-based--songs-1782462,article_url
59,https://www.punjabkesari.in/national/news/your-claims-on-hindu-growth-rate-turned-out-to-be-wind-sbi-rejected-1783519,article_url
60,https://www.punjabkesari.in/national/news/delhi-police-issued-nearly-9-thousand-challans-in-a-day-1784174,article_url
61,https://www.kesari.tv/videos/himachal-pradesh/punjabkesari-323800,article_url
62,https://www.punjabkesari.in/national/news/india-and-australia-narendra-modi-stadium-ahmedabad-1784171,article_url
63,https://www.bollywoodtadka.in/entertainment/news/police-investigating-the-death-of-satish-his-manager-statement-also-come-out-1784071,article_url
64,https://www.punjabkesari.in/national/news/odisha-major-fire-in-puri-shopping-complex-gutted-40-shops-1783917,article_url
65,https://www.punjabkesari.in/national/news/fear-of-increasing-india-tension-with-pakistan-china-us-intelligence-1783959,article_url
66,https://www.punjabkesari.in/business/news/hyundai-joins-hands-with-itc-to-expand-rural-market-reach-1783435,article_url
67,https://www.punjabkesari.in/national/news/telangana-cm-k-kavitha-ed-elections-in-telangana-liquor-case-1784098,article_url
68,https://nari.punjabkesari.in/nari/news/women-have-more-chances-of-kidney-diseases-than-men-1784095,article_url
69,https://www.punjabkesari.in/international/news/white-house-applauds-us-senators-for-introducing-bill-targeting-tiktok-1784094,article_url
70,https://www.punjabkesari.in/international/news/pakistan-plays-on-both-sides-of-ukraine-war-1784106,article_url
71,https://nari.punjabkesari.in/nari/news/these-couples-became-more-romantic-in-holi-1784163,article_url
72,https://punjab.punjabkesari.in/punjab/news/breaking-gurmeet-ram-rahim-s-troubles-increase-again-another-fir-lodged-1784133,article_url
73,https://www.punjabkesari.in/national/news/kiren-rijiju-rahul-gandhi-union-law-minister-congress-1784021,article_url
74,https://nari.punjabkesari.in/nari/news/home-decor-with-paper-crafts-1784114,article_url
75,https://www.punjabkesari.in/national/news/horrific-accident-on-the-day-of-holi-1783919,article_url
76,https://www.bollywoodtadka.in/entertainment/news/samantha-ruth-prabhu-back-on-kushi-shooting-1784097,article_url
77,https://www.punjabkesari.in/national/news/navy-helicopter-accident-victim-on-holi-1783758,article_url
78,https://www.punjabkesari.in/automobile/news/mahindra-xuv-300-will-now-get-updated-engine-1783983,article_url
79,https://www.punjabkesari.in/business/news/sbi-report-calls-rajan-s-statement-on-hindu-growth-rate--biased-1783552,article_url
80,https://sports.punjabkesari.in/sports/news/border-gavaskar-trophy-2023-mohammed-shami-bowled-out-peter-handscomb-1784168,article_url
81,https://www.punjabkesari.in/national/news/south-sudan-thanks-india-for-its-support-advice-1784060,article_url
82,https://www.punjabkesari.in/national/news/rk-singh--central-government--power-companies-1784080,article_url
83,https://www.punjabkesari.in/national/news/ed-excise-policy-case-delhi-government--summons-k-kavitha-1783703,article_url
84,https://www.bollywoodtadka.in/entertainment/news/satish-kaushik-last-rites-in-versova-crematorium-at-5pm-1784137,article_url
85,https://nari.punjabkesari.in/nari/news/vastu-tips-for-apply-these-paintings-in-bedroom-1784138,article_url
86,https://www.bollywoodtadka.in/entertainment/news/neena-gupta-shared-an-emotional-video-on-the-death-satish-kaushik-1784123,article_url
87,https://www.punjabkesari.in/article/news/some-judges-are-giving-unique-instructive-punishments-to-the-culprits-1783667,article_url
88,https://www.punjabkesari.in/dharm/news/srimad-bhagavad-gita-1784029,article_url
89,https://nari.punjabkesari.in/nari/news/we-all-should-take-a-lesson-from-confectionery-queen-prachi-deb-1784076,article_url
90,https://bihar.punjabkesari.in/bihar/news/kushwaha-also-got-y-category-security-1784065,article_url
91,https://www.punjabkesari.in/article/news/villagers-dared-to-force-the-government-to-build-a-road-1783245,article_url
92,https://www.punjabkesari.in/dharm/news/gau-seva-dham-1784002,article_url
93,https://www.punjabkesari.in/international/news/militants-attack-pak-census-team-in-kp--one-police-official-killed-1784115,article_url
94,https://www.punjabkesari.in/article/news/exams-became-a-joke---the-future-of-the-students-is-getting-dark-1783243,article_url
95,https://sports.punjabkesari.in/sports/news/wpl-2023-rcb-vs-gg-brabourne-stadium-mumbai-1783886,article_url
96,https://www.punjabkesari.in/blogs/news/attention-yamuna-is-drying-up-1783671,article_url
97,https://www.punjabkesari.in/national/news/nia-action-against-terrorist-gangster-drug-smuggler-network-1783588,article_url
98,https://sports.punjabkesari.in/sports/news/their-loyalty-ends-where-prithvi-shaw-cryptic-message-goes-viral-1784102,article_url
99,https://www.punjabkesari.in/business/news/suraksha-group-to-acquire-jaypee-infratech-nclt-approves-1783495,article_url
100,https://www.bollywoodtadka.in/entertainment/news/jhimma-2-starcast-women-s-day-celebration-1784140,article_url
101,https://www.punjabkesari.in/business/news/china-denies-mark-mobius-claims-that-its-government-is-restricting-capital-flow-1783466,article_url
102,https://www.bollywoodtadka.in/entertainment/news/sachin-tendulkar-announces-release-of-marathi-film-baipan-bhari-deva-1784146,article_url
103,https://www.punjabkesari.in/national/news/army-hoisted-the-national-flag-at-a-height-of-100-feet-1784162,article_url
104,https://www.punjabkesari.in/dharm/news/rashifal-in-hindi-1783939,article_url
105,https://www.bollywoodtadka.in/entertainment/news/will-hrithik-roshan-impress-fans-with-his-special-slow-motion-walk-in-fighter-1784100,article_url
106,https://up.punjabkesari.in/uttar-pradesh/news/mother-said-son-was-under-stress-for-many-days-1784084,article_url
107,https://punjab.punjabkesari.in/punjab/news/tarun-chugh-replied-to-the-statement-given-by-rahul-gandhi-1784179,article_url
108,https://www.punjabkesari.in/national/news/multi-storey-building-collapses-in-delhi-s-bhajanpura-1783859,article_url
109,https://www.punjabkesari.in/national/news/devendra-fadnavis-presented-the-budget-of-maharashtra-1784121,article_url
110,https://www.punjabkesari.in/blogs/news/rice-mills-in--negative-list--shock-to-basmati-exports-from-punjab-1783670,article_url
111,https://www.punjabkesari.in/dharm/news/muni-shri-tarun-sagar-1784022,article_url
112,https://www.punjabkesari.in/business/news/adani-still-significant-investor-in-australia-investment-fully-functional-1783439,article_url
113,https://sports.punjabkesari.in/sports/news/ind-vs-aus-in-ahmedabad-test-pm-of-india-and-australia-will-be-present-1783423,article_url
114,https://www.punjabkesari.in/national/news/megha-tropiques-1--satellite-dropped-in-pacific-ocean-know-what-is-the-reason-1783634,article_url
