,url,category
0,https://www.divyahimachal.com/2023/03/sidhu-musewala-murder-case-echoed-in-punjab-assembly-minister-aman-arora-presented-the-governments-side/,article_url
1,https://www.divyahimachal.com/2023/03/sl-vs-nz-sri-lanka-scored-305-runs-on-the-first-day-against-new-zealand-kusal-mendis-missed-a-century/,article_url
2,https://www.divyahimachal.com/2023/02/miss-himachal-a-blast-on-the-stage-of-divine-himachal-in-dharamshala-there-was-a-lot-of-enthusiasm-among-the-girls/,article_url
3,https://www.divyahimachal.com/2023/03/banke-bihari-temple/,article_url
4,https://www.divyahimachal.com/2023/03/womens-premier-league-gujarat-bangalore-looking-for-first-win-match-from-730-pm-today/,article_url
5,https://www.divyahimachal.com/2023/03/lesson-to-the-world-from-pakistans-economic-crisis/,article_url
6,https://www.divyahimachal.com/2023/03/global-star-award-to-kullus-neelam-thakur-bollywood-actor-arbaaz-khan-honored/,article_url
7,https://www.divyahimachal.com/2023/03/the-painful-death-of-four-friends-in-nerva-the-car-fell-in-the-drain-the-age-of-all-the-youths-was-between-18-and-23-years/,article_url
8,https://www.divyahimachal.com/2023/02/what-is-the-first-heart-sound/,article_url
9,https://www.divyahimachal.com/2023/03/the-purpose-of-ajnala-incident-was-to-spread-violence-in-punjab-ministry-of-home-affairs-alert-action-on-amritpal-soon/,article_url
10,https://www.divyahimachal.com/2023/03/tension-will-increase-in-india-china-army-will-respond-to-pakistans-actions-claims-us-intelligence/,article_url
11,https://www.divyahimachal.com/2023/03/%e0%a4%9c%e0%a5%87%e0%a4%ac%e0%a5%80%e0%a4%9f%e0%a5%80-%e0%a4%95%e0%a5%87-41-%e0%a4%aa%e0%a4%a6%e0%a5%8b%e0%a4%82-%e0%a4%95%e0%a5%80-%e0%a4%95%e0%a4%be%e0%a4%89%e0%a4%82%e0%a4%b8%e0%a4%b2%e0%a4%bf/,article_url
12,https://www.divyahimachal.com/2023/03/deputy-chief-minister-attacked-the-former-government-said-jairam-should-get-8000-crores-of-nps-workers-from-the-center/,article_url
13,https://www.divyahimachal.com/2022/12/%e0%a4%ae%e0%a5%81%e0%a4%96%e0%a5%8d%e0%a4%af%e0%a4%ae%e0%a4%82%e0%a4%a4%e0%a5%8d%e0%a4%b0%e0%a5%80-%e0%a4%aa%e0%a4%a6-%e0%a4%95%e0%a5%80-%e0%a4%b6%e0%a4%aa%e0%a4%a5-%e0%a4%b2%e0%a5%87-%e0%a4%b0/,article_url
14,https://www.divyahimachal.com/2023/02/who-established-the-city-of-agra/,article_url
15,https://www.divyahimachal.com/2023/03/%e0%a4%a7%e0%a4%b0%e0%a5%8d%e0%a4%ae%e0%a4%b6%e0%a4%be%e0%a4%b2%e0%a4%be-%e0%a4%ae%e0%a5%87%e0%a4%82-%e0%a4%91%e0%a4%b2-%e0%a4%87%e0%a4%82%e0%a4%a1%e0%a4%bf%e0%a4%af%e0%a4%be-%e0%a4%87%e0%a4%82/,article_url
16,https://www.divyahimachal.com/2023/03/action-against-22-teachers-in-mass-copying-case-17-teachers-suspended-services-of-5-terminated/,article_url
17,https://www.divyahimachal.com/2023/03/logical-importance-of-sex-education/,article_url
18,https://www.divyahimachal.com/2023/03/10th-12th-evaluation-fees-increased-school-education-board-dharamshala-increased-increased-from-nine-to-12-rupees-together/,article_url
19,https://www.divyahimachal.com/2023/03/seven-days-additional-casual-leave-for-women-in-mp-cm-shivraj-announced/,article_url
20,https://www.divyahimachal.com/2023/03/senior-neurosurgeon-professor-dr-rajesh-acharya-celebrated-holi-with-his-150th-half-marathon/,article_url
