,url,category
0,http://www.virarjun.com/category/entertainment/news-1194789,article_url
1,http://www.virarjun.com/category/entertainment/news-1194787,article_url
2,http://www.virarjun.com/category/open-page/news-1180450,article_url
3,http://www.virarjun.com/category/literature/--541709,article_url
4,http://www.virarjun.com/category/commercial/news-1195372,article_url
5,http://www.virarjun.com/category/madhyapradesh/news-1195375,article_url
6,http://www.virarjun.com/category/sports/news-1195297,article_url
7,http://www.virarjun.com/category/world/news-1194887,article_url
8,http://www.virarjun.com/category/uttarpradesh/news-1194268,article_url
9,http://www.virarjun.com/category/commercial/news-1195370,article_url
10,http://www.virarjun.com/category/national/news-1192367,article_url
11,http://www.virarjun.com/category/national/news-1192874,article_url
12,http://www.virarjun.com/category/childhood/--536039,article_url
13,http://www.virarjun.com/category/uttarpradesh/news-1195447,article_url
14,http://www.virarjun.com/category/open-page/news-1195293,article_url
15,http://www.virarjun.com/category/health/news-1190220,article_url
16,http://www.virarjun.com/category/entertainment/news-1193830,article_url
17,http://www.virarjun.com/category/open-page/news-1180929,article_url
18,http://www.virarjun.com/category/commercial/news-1195373,article_url
19,http://www.virarjun.com/news-419027,article_url
20,http://www.virarjun.com/category/world/news-1194954,article_url
21,http://www.virarjun.com/news-274029,article_url
22,http://www.virarjun.com/category/sports/news-1195296,article_url
23,http://www.virarjun.com/category/literature/--544623,article_url
24,http://www.virarjun.com/category/madhyapradesh/news-1195304,article_url
25,http://www.virarjun.com/category/sunday/--547059,article_url
26,http://www.virarjun.com/category/open-page/news-1195363,article_url
27,http://www.virarjun.com/category/literature/news-1126821,article_url
28,http://www.virarjun.com/category/childhood/categorychildhood-527916,article_url
29,http://www.virarjun.com/category/entertainment/news-1194955,article_url
30,http://www.virarjun.com/category/open-page/news-1178609,article_url
31,http://www.virarjun.com/category/literature/--547538,article_url
32,http://www.virarjun.com/news-274034,article_url
33,http://www.virarjun.com/news-306493,article_url
34,http://www.virarjun.com/category/madhyapradesh/news-1195374,article_url
35,http://www.virarjun.com/category/uttarpradesh/news-1194885,article_url
36,http://www.virarjun.com/category/uttarpradesh/news-1194266,article_url
37,http://www.virarjun.com/news-304419,article_url
38,http://www.virarjun.com/category/entertainment/news-1195180,article_url
39,http://www.virarjun.com/category/national/news-1195104,article_url
40,http://www.virarjun.com/category/your-letter/news-1161606,article_url
41,http://www.virarjun.com/category/world/news-1194951,article_url
42,http://www.virarjun.com/category/open-page/news-1195365,article_url
43,http://www.virarjun.com/category/entertainment/news-1195178,article_url
44,http://www.virarjun.com/category/sports/news-1195295,article_url
45,http://www.virarjun.com/category/entertainment/news-1194785,article_url
46,http://www.virarjun.com/category/world/news-1195318,article_url
47,http://www.virarjun.com/category/uttarpradesh/news-1194942,article_url
48,http://www.virarjun.com/category/open-page/news-1181946,article_url
49,http://www.virarjun.com/category/sunday/--543575,article_url
50,http://www.virarjun.com/category/open-page/news-1195364,article_url
51,http://www.virarjun.com/category/entertainment/news-1194786,article_url
52,http://www.virarjun.com/category/commercial/news-1195371,article_url
53,http://www.virarjun.com/category/national/news-1195448,article_url
54,http://www.virarjun.com/category/world/news-1188620,article_url
55,http://www.virarjun.com/category/sports/news-1195368,article_url
56,http://www.virarjun.com/category/open-page/news-1195366,article_url
57,http://www.virarjun.com/category/religion/news-1194255,article_url
58,http://www.virarjun.com/category/religion/news-1191278,article_url
59,http://www.virarjun.com/category/national/news-1194889,article_url
60,http://www.virarjun.com/category/open-page/news-1192353,article_url
61,http://www.virarjun.com/category/delhi/news-1195317,article_url
62,http://www.virarjun.com/category/sports/news-1195367,article_url
63,http://www.virarjun.com/category/religion/news-1194092,article_url
64,http://www.virarjun.com/category/national/news-1194950,article_url
65,http://www.virarjun.com/category/national/news-1191137,article_url
66,http://www.virarjun.com/category/sports/news-1195369,article_url
67,http://www.virarjun.com/category/national/news-1194952,article_url
68,http://www.virarjun.com/category/literature/--541819,article_url
