,url,category
0,https://dailychhattisgarh.com/article-details.php?article=191244&path_article=7,article_url
1,https://dailychhattisgarh.com/article-details.php?article=191024&path_article=18,article_url
2,https://dailychhattisgarh.com/chhattisgarh-article-details.php?article=165459&path_article=19,article_url
3,https://dailychhattisgarh.com/article-details.php?article=189155&path_article=6,article_url
4,https://dailychhattisgarh.com/cartoons-of-publications-details.php?article=3684,article_url
5,https://dailychhattisgarh.com/article-details.php?article=191354&path_article=24,article_url
6,https://dailychhattisgarh.com/article-details.php?article=191366&path_article=24,article_url
7,https://dailychhattisgarh.com/article-details.php?article=191343&path_article=24,article_url
8,https://dailychhattisgarh.com/article-details.php?article=186522&path_article=10,article_url
9,https://dailychhattisgarh.com/article-details.php?article=191373&path_article=24,article_url
10,https://dailychhattisgarh.com/article-details.php?article=191365&path_article=24,article_url
11,https://dailychhattisgarh.com/article-details.php?article=188673&path_article=25,article_url
12,https://dailychhattisgarh.com/article-details.php?article=190907&path_article=18,article_url
13,https://dailychhattisgarh.com/article-details.php?article=191335&path_article=1,article_url
14,https://dailychhattisgarh.com/cartoons-of-publications-details.php?article=3687,article_url
15,https://dailychhattisgarh.com/article-details.php?article=191362&path_article=5,article_url
16,https://dailychhattisgarh.com/article-details.php?article=191308&path_article=5,article_url
17,https://dailychhattisgarh.com/article-details.php?article=188544&path_article=10,article_url
18,https://dailychhattisgarh.com/sthayi-stambh-details.php?article=11434&path_article=10,article_url
19,https://dailychhattisgarh.com/article-details.php?article=182490&path_article=21,article_url
20,https://dailychhattisgarh.com/article-details.php?article=182626&path_article=25,article_url
21,https://dailychhattisgarh.com/article-details.php?article=191049&path_article=11,article_url
22,https://dailychhattisgarh.com/sthayi-stambh-details.php?article=11437&path_article=10,article_url
23,https://dailychhattisgarh.com/aajkal-details.php?article=88,article_url
24,https://dailychhattisgarh.com/article-details.php?article=191233&path_article=2,article_url
25,https://dailychhattisgarh.com/chhattisgarh-article-details.php?article=165456&path_article=10,article_url
26,https://dailychhattisgarh.com/article-details.php?article=188443&path_article=10,article_url
27,https://dailychhattisgarh.com/cartoons-of-publications-details.php?article=3686,article_url
28,https://dailychhattisgarh.com/article-details.php?article=191368&path_article=24,article_url
29,https://dailychhattisgarh.com/article-details.php?article=189043&path_article=6,article_url
30,https://dailychhattisgarh.com/article-details.php?article=190614&path_article=3,article_url
31,https://dailychhattisgarh.com/article-details.php?article=177814&path_article=3,article_url
32,https://dailychhattisgarh.com/article-details.php?article=191235&path_article=2,article_url
33,https://dailychhattisgarh.com/article-details.php?article=188320&path_article=6,article_url
34,https://dailychhattisgarh.com/cartoons-of-publications-details.php?article=3685,article_url
35,https://dailychhattisgarh.com/article-details.php?article=191371&path_article=24,article_url
36,https://dailychhattisgarh.com/article-details.php?article=191245&path_article=7,article_url
37,https://dailychhattisgarh.com/article-details.php?article=191237&path_article=11,article_url
38,https://dailychhattisgarh.com/chhattisgarh-article-details.php?article=165457&path_article=7,article_url
39,https://dailychhattisgarh.com/article-details.php?article=191215&path_article=11,article_url
40,https://dailychhattisgarh.com/article-details.php?article=191247&path_article=7,article_url
41,https://dailychhattisgarh.com/article-details.php?article=191226&path_article=4,article_url
42,https://dailychhattisgarh.com/article-details.php?article=191350&path_article=1,article_url
43,https://dailychhattisgarh.com/sthayi-stambh-details.php?article=11438&path_article=7,article_url
44,https://dailychhattisgarh.com/article-details.php?article=191372&path_article=24,article_url
45,https://dailychhattisgarh.com/article-details.php?article=191243&path_article=7,article_url
46,https://dailychhattisgarh.com/aajkal-details.php?article=89,article_url
47,https://dailychhattisgarh.com/article-details.php?article=191229&path_article=2,article_url
48,https://dailychhattisgarh.com/article-details.php?article=191330&path_article=1,article_url
49,https://dailychhattisgarh.com/article-details.php?article=191326&path_article=5,article_url
50,https://dailychhattisgarh.com/article-details.php?article=188276&path_article=8,article_url
51,https://dailychhattisgarh.com/today-picture-details.php?article=1493,article_url
52,https://dailychhattisgarh.com/article-details.php?article=191299&path_article=5,article_url
53,https://dailychhattisgarh.com/aajkal-details.php?article=87,article_url
54,https://dailychhattisgarh.com/article-details.php?article=191367&path_article=24,article_url
55,https://dailychhattisgarh.com/article-details.php?article=191310&path_article=4,article_url
56,https://dailychhattisgarh.com/sthayi-stambh-details.php?article=11435&path_article=10,article_url
