,url,category
0,https://www.loktej.com/article/90286/from-now-onwards-iphone-will-also-be-available-in-yellow,article_url
1,https://www.loktej.com/article/90275/after-dhoni-jadeja-also-became-a-film-producer-shared-information,article_url
2,https://www.loktej.com/article/90206/with-the-advent-of-holi-in-kanpur-sone-ki-gujhiya,article_url
3,https://www.loktej.com/article/90167/a-strange-woman-who-likes-to-eat-toilet-paper-know,article_url
4,https://www.loktej.com/article/90295/tragic-incident-happened-on-the-day-of-surat-dhuleti-two,article_url
5,https://www.loktej.com/article/90191/pictures-of-soldiers-playing-cricket-in-galvan-valley-dominated-social,article_url
6,https://www.loktej.com/article/90292/womens-premier-league-gujarat-gets-its-first-win-hat-trick-of,article_url
7,https://www.loktej.com/article/90255/viral-video-destroyed-a-car-worth-three-crores-to-go,article_url
8,https://www.loktej.com/article/90296/surat-a-car-standing-for-two-months-caught-fire-due,article_url
9,https://www.loktej.com/article/90294/st-bus-driver-hits-moped-near-surat-kamrej-one-killed,article_url
10,https://www.loktej.com/article/90291/uk-researchers-get-major-breakthrough-positive-results-of-ongoing-research,article_url
11,https://www.loktej.com/article/90165/bollywood-amitabh-bachchan-shared-information-about-his-next-film-through,article_url
12,https://www.loktej.com/article/90277/the-vegetable-seller-who-became-a-millionaire-in-a-moment,article_url
13,https://www.loktej.com/article/90272/cheteshwar-pujara-will-join-a-special-club-after-scoring-9,article_url
14,https://www.loktej.com/article/90260/womens-premier-league-2023-mumbais-easy-nine-wicket-win-rcb-suffer,article_url
15,https://www.loktej.com/article/90262/five-pedestrians-died-in-a-road-accident-in-himachal-pradesh,article_url
16,https://www.loktej.com/article/90250/more-than-21-thousand-visitors-visited-the-exhibition-in-surat,article_url
17,https://www.loktej.com/article/90175/union-minister-smriti-irani-teaching-microsoft-founder-bill-gates-how,article_url
18,https://www.loktej.com/article/90271/surat-amns-india-organized-seminar-on-the-occasion-of-international,article_url
19,https://www.loktej.com/article/90288/gujarat-government-will-buy-onions-from-farmers-will-start-from,article_url
20,https://www.loktej.com/article/90261/rival-shiv-sena-factions-clash-over-control-of-local-branch,article_url
21,https://www.loktej.com/article/90200/us-secretary-of-state-himself-shared-pictures-on-social-media,article_url
22,https://www.loktej.com/article/90280/the-indian-team-returning-from-cricket-practice-played-holi-in,article_url
23,https://www.loktej.com/article/90285/bangladesh-16-killed-over-100-injured-in-explosion-at-a,article_url
24,https://www.loktej.com/article/90226/surat-citme-2023-exhibition-attracts-thousands-of-buyers-traders-from,article_url
25,https://www.loktej.com/article/90174/strange-there-are-not-two-but-three-tracks-for-trains,article_url
26,https://www.loktej.com/article/89991/ed-interrogates-ex-delhi-deputy-cm-in-tihar-jail-in-excise,article_url
27,https://www.loktej.com/article/90287/phool-singh-lashed-out-at-the-grand-alliance-government-saying,article_url
28,https://www.loktej.com/article/90208/scientist-who-made-corona-vaccine-for-russia-murdered-accused-in,article_url
29,https://www.loktej.com/article/90219/viral-video-of-a-lion-hunting-a-ring-master-in,article_url
30,https://www.loktej.com/article/90293/citys-only-women-police-station-run-by-women-for-surat,article_url
31,https://www.loktej.com/article/90070/supreme-court-dismisses-plea-seeking-renaming-of-cities-and-places,article_url
32,https://www.loktej.com/article/90069/medical-examination-of-delhi-deputy-cm-manish-sisodia-after-his,article_url
33,https://www.loktej.com/article/90251/the-prime-ministers-of-both-the-countries-are-coming-to,article_url
34,https://www.loktej.com/article/90289/even-the-judge-himself-could-not-tolerate-the-obscene-language,article_url
35,https://www.loktej.com/article/90218/robots-and-ai-will-do-most-of-the-work-in,article_url
36,https://www.loktej.com/article/90246/surat-adani-foundation-celebrated-international-womens-day-in-hazira,article_url
37,https://www.loktej.com/article/90213/vanita-rawat-moderated-the-brandflueger-ciba-awards-gujarat-20,article_url
38,https://www.loktej.com/article/90297/a-fierce-fire-broke-out-in-the-dyeing-mill-at,article_url
39,https://www.loktej.com/article/90276/rules-keep-these-things-in-mind-while-playing-holi-otherwise,article_url
40,https://www.loktej.com/article/90270/strange-tradition-of-holi-in-rajasthan-two-boys-are-married,article_url
41,https://www.loktej.com/article/90290/a-person-was-sentenced-to-two-years-for-selling-a,article_url
42,https://www.loktej.com/article/90077/the-romantics-a-docu-series-on-late-director-producer-yash-chopra-to,article_url
