,url,category
0,https://www.readwhere.com/#suggestion,misc
1,https://www.readwhere.com/#homesectionwidgetcontent4,misc
2,https://www.readwhere.com/magazine/the-india-today-group/Cosmopolitan/1381?ref=popular-magazines,misc
3,https://www.readwhere.com/comic/asvin-srivatsangam/Devi-Chaudhurani-Book-1-Matsanyaya/14011?ref=popular-comics,misc
4,https://www.readwhere.com/comics/character/shikari-shambhu,misc
5,https://www.readwhere.com/magazine/mrppublications/FAMILY-INTERIORS/family-interiors-10th-edition-/3052232?ref=home-lets-build-something-new,misc
6,https://www.readwhere.com/book/diamond-books/GST--Goods-and-Services-Tax/20155?ref=popular-books,misc
7,https://www.readwhere.com/#homesectionwidgetcontent7,misc
8,https://www.readwhere.com/book/jobofferpondy/JOB-OFNEFER-MAGAZINE/tue-nov-07-2017/1421625?ref=home-career-books,misc
9,https://www.readwhere.com/cancellation-returns,misc
10,https://www.readwhere.com/magazine/chithi-monthly-magazine/Chithi/chithi-february-2023/3659256?ref=home-current-affairs,misc
11,https://www.readwhere.com/book/youthcompetitiontimesald/Yoga-Paper-II/ugc-netjrf-nta/3081389?ref=home-ugc-net-jrf-sat,misc
12,https://www.readwhere.com/gift,misc
13,https://www.readwhere.com/book/anuradha-prakashan-/-supadya-saundarya/hindi-poetry-book/3603428?ref=home-hindi-literature,misc
14,https://www.readwhere.com/books/list/career-and-profession_management?price=paid,misc
15,https://www.readwhere.com/book/diamond-books/Zero-Oil-Cook-Book/18706,misc
16,https://www.readwhere.com/book/jagran-prakshan-limited/Get-Hired-October-2017-e-Book/tue-oct-03-2017/1380346?ref=home-career-books,misc
17,https://www.readwhere.com/magazine/innovative-media-and-information-company/Textile-Value-Chain/knitting-interlooping-textile-industry/3061914?ref=home-technology-magazines,misc
18,https://www.readwhere.com/magazine/travel-trends-today-india-tourism-statistics-travel-technology/Travel-Trends-Today-December-2022/travel-trends-today-december-2022/3630584?ref=home-best-travel-magazines,misc
19,https://www.readwhere.com/book/jagran-prakshan-limited/Get-Hired-August-2017-e-Book/20234?ref=popular-books,misc
20,https://www.readwhere.com/book/anuradha-prakashan-/making-the-world-a-better-place/english-poetry/3609657?ref=home-hindi-literature,misc
21,https://www.readwhere.com/newspaper/aadab-hyderabad-telugu-daily-/Aadab-Hyderabad-Main-Pages/33944,misc
