,url,category
0,https://www.naidunia.com/madhya-pradesh/bhopal-mp-weather-news-there-is-a-possibility-of-hail-with-thunderstorm-and-rain-on-tuesday-evening-know-how-the-weather-will-be-on-holi-8025502,article_url
1,https://www.naidunia.com/madhya-pradesh/betul-mp-news-the-record-of-tying-the-biggest-headdress-of-betul-youth-was-recorded-in-the-guinness-book-8025616,article_url
2,https://www.naidunia.com/madhya-pradesh/khargone-mp-news-cheating-racket-caught-in-sirvel-of-khargone-district-during-12th-class-exam-8025457?amp_gsa=1&amp_js_v=a9&usqp=mq331AQIUAKwASCAAgM=,article_url
3,https://www.naidunia.com/business/trade-sbi-amrit-kalash-state-bank-of-india-fixed-deposit-scheme-know-interest-rate-and-all-details-8026013?itm_medium=taza&itm_source=amp&itm_campaign=1,article_url
4,https://www.naidunia.com/madhya-pradesh/bhopal-mp-news-cm-strict-on-sexual-abuse-of-girl-students-in-missionary-school-dindori-sp-removed-8025906?amp_js_v=0.1&usqp=mq331AQIUAKwASCAAgM=,article_url
5,https://www.naidunia.com/madhya-pradesh/gwalior-husband-cut-wife-nose-in-gwalior-wife-was-going-to-maternal-home-drunken-husband-cut-nose-with-blade-8025974,article_url
6,https://www.naidunia.com/madhya-pradesh/bhopal-mp-news-arjun-singh-became-a-leader-by-his-personality-not-by-any-party-or-organization-shivraj-8025681,article_url
7,https://www.naidunia.com/madhya-pradesh/bhopal-mp-news-kanyadaan-ceremony-in-sagar-district-on-march11-8025917,article_url
8,https://www.naidunia.com/madhya-pradesh/bhopal-mp-news-relatives-will-get-relief-amount-of-five-lakhs-on-the-death-of-inmates-in-jail-8025709,article_url
9,https://www.naidunia.com/spiritual/kehte-hain-march-grah-gochar-budh-rashi-parivartan-aries-gemini-cancer-and-scorpio-zodiac-signs-luck-will-change-8025003?itm_medium=taza&itm_source=amp&itm_campaign=3,article_url
10,https://www.naidunia.com/madhya-pradesh/bhopal-mp-weather-update-chances-of-rain-in-narmadapuram-and-jabalpur-division-8025705,article_url
