,url,category
0,https://aapkikhabar.com/india/%E0%A4%B5%E0%A4%BF%E0%A4%AA%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%80-%E0%A4%8F%E0%A4%95%E0%A4%A4%E0%A4%BE-%E0%A4%95%E0%A4%BE-%E0%A4%86%E0%A4%B9%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%A8-%E0%A4%95%E0%A4%B0%E0%A4%A8%E0%A5%87-%E0%A4%95%E0%A5%87-%E0%A4%8F%E0%A4%95-%E0%A4%A6%E0%A4%BF%E0%A4%A8-%E0%A4%AC%E0%A4%BE%E0%A4%A6-%E0%A4%B9%E0%A5%80-%E0%A4%A4%E0%A4%AE%E0%A4%BF%E0%A4%B2%E0%A4%A8%E0%A4%BE%E0%A4%A1%E0%A5%81-%E0%A4%AE%E0%A5%87%E0%A4%82/cid10233469.htm,article_url
1,https://aapkikhabar.com/news/%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A5%80%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE-%E0%A4%B5%E0%A4%BF%E0%A4%A7%E0%A4%BE%E0%A4%AF%E0%A4%BF%E0%A4%95%E0%A4%BE-%E0%A4%95%E0%A5%87-%E0%A4%B2%E0%A4%BF%E0%A4%8F-%E0%A4%B0%E0%A5%87%E0%A4%B8-%E0%A4%AE%E0%A5%87%E0%A4%82-%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF-%E0%A4%85%E0%A4%AE%E0%A5%87%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%80-%E0%A4%95%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%A8/cid10234282.htm,article_url
2,https://aapkikhabar.com/lifestyle/%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6-%E0%A4%AE%E0%A5%87%E0%A4%82-6-%E0%A4%B8%E0%A4%BE%E0%A4%B2-%E0%A4%95%E0%A5%80-%E0%A4%AC%E0%A4%9A%E0%A5%8D%E0%A4%9A%E0%A5%80-%E0%A4%95%E0%A5%80-%E0%A4%B0%E0%A5%87%E0%A4%AA-%E0%A4%95%E0%A5%87-%E0%A4%AC%E0%A4%BE%E0%A4%A6-%E0%A4%AE%E0%A5%8C%E0%A4%A4/cid10234196.htm,article_url
3,https://aapkikhabar.com/entertainment/%E0%A4%B8%E0%A4%A4%E0%A5%80%E0%A4%B6-%E0%A4%95%E0%A5%8C%E0%A4%B6%E0%A4%BF%E0%A4%95-%E0%A4%95%E0%A5%80-10-%E0%A4%B8%E0%A4%BE%E0%A4%B2-%E0%A4%95%E0%A5%80-%E0%A4%AC%E0%A5%87%E0%A4%9F%E0%A5%80-%E0%A4%A8%E0%A5%87-%E0%A4%AA%E0%A4%BF%E0%A4%A4%E0%A4%BE-%E0%A4%B8%E0%A4%BE%E0%A4%A5-%E0%A4%B6%E0%A5%87%E0%A4%AF%E0%A4%B0-%E0%A4%95%E0%A5%80-%E0%A4%A4%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A5%80%E0%A4%B0/cid10234276.htm,article_url
4,https://aapkikhabar.com/lifestyle/%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0-%E0%A4%95%E0%A5%87-%E0%A4%AC%E0%A4%97%E0%A4%B9%E0%A4%BE-%E0%A4%AE%E0%A5%87%E0%A4%82-%E0%A4%AA%E0%A5%87%E0%A4%A1%E0%A4%BC-%E0%A4%AA%E0%A5%8C%E0%A4%A7%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%87-%E0%A4%B8%E0%A4%BE%E0%A4%A5-%E0%A4%96%E0%A5%87%E0%A4%B2%E0%A5%80-%E0%A4%97%E0%A4%88-%E0%A4%85%E0%A4%A8%E0%A5%8B%E0%A4%96%E0%A5%80-%E0%A4%B9%E0%A5%8B%E0%A4%B2%E0%A5%80-%E0%A4%A6%E0%A4%BF%E0%A4%AF%E0%A4%BE/cid10233737.htm,article_url
5,https://aapkikhabar.com/india/%E0%A4%8F%E0%A4%A8%E0%A4%B8%E0%A5%80%E0%A4%A1%E0%A4%AC%E0%A5%8D%E0%A4%B2%E0%A5%8D%E0%A4%AF%E0%A5%82-%E0%A4%A8%E0%A5%87-%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A4%BE-%E0%A4%B6%E0%A4%B9%E0%A5%80%E0%A4%A6%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%80-%E0%A4%B5%E0%A4%BF%E0%A4%A7%E0%A4%B5%E0%A4%BE%E0%A4%93%E0%A4%82-%E0%A4%AA%E0%A4%B0-%E0%A4%B9%E0%A4%AE%E0%A4%B2%E0%A5%87-%E0%A4%95%E0%A5%8B-%E0%A4%B2%E0%A5%87%E0%A4%95%E0%A4%B0/cid10233540.htm,article_url
6,https://aapkikhabar.com/india/%E0%A4%95%E0%A4%B5%E0%A4%BF%E0%A4%A4%E0%A4%BE-%E0%A4%A8%E0%A5%87-18-%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%8B-1-%E0%A4%A6%E0%A4%BF%E0%A4%A8-%E0%A4%95%E0%A5%80-%E0%A4%AD%E0%A5%82%E0%A4%96-%E0%A4%B9%E0%A4%A1%E0%A4%BC%E0%A4%A4%E0%A4%BE%E0%A4%B2-%E0%A4%AE%E0%A5%87%E0%A4%82-%E0%A4%B6%E0%A4%BE%E0%A4%AE%E0%A4%BF%E0%A4%B2-%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A5%87/cid10233784.htm,article_url
7,https://aapkikhabar.com/eknazar/%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%9F%E0%A4%95-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%B8%E0%A4%BF%E0%A4%AA%E0%A4%B2-%E0%A4%95%E0%A5%87-%E0%A4%B8%E0%A4%AE%E0%A4%9D%E0%A4%BE%E0%A4%A8%E0%A5%87-%E0%A4%95%E0%A5%87-%E0%A4%AC%E0%A4%BE%E0%A4%A6-%E0%A4%9B%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BE-%E0%A4%A8%E0%A5%87-%E0%A4%B9%E0%A4%BF%E0%A4%9C%E0%A4%BE%E0%A4%AC-%E0%A4%B9%E0%A4%9F%E0%A4%BE%E0%A4%95%E0%A4%B0-%E0%A4%A6%E0%A5%80/cid10234136.htm,article_url
8,https://aapkikhabar.com/lifestyle/%E0%A4%B0%E0%A5%87%E0%A4%B2-%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A4%B8%E0%A5%87-%E0%A4%95%E0%A5%87-%E0%A4%AC%E0%A4%BE%E0%A4%A6-%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B8-%E0%A4%95%E0%A5%80-%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0-%E0%A4%A8%E0%A5%87-%E0%A4%B8%E0%A5%81%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE-%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%AF%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%80-%E0%A4%98%E0%A5%8B%E0%A4%B7%E0%A4%A3%E0%A4%BE/cid10233918.htm,article_url
9,https://aapkikhabar.com/business/%E0%A4%91%E0%A4%AB%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%A8-%E0%A4%96%E0%A5%81%E0%A4%A6%E0%A4%B0%E0%A4%BE-%E0%A4%AE%E0%A5%87%E0%A4%82-%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF-%E0%A4%9F%E0%A5%87%E0%A4%B2%E0%A5%80%E0%A4%95%E0%A5%89%E0%A4%AE-%E0%A4%AC%E0%A4%BE%E0%A4%9C%E0%A4%BE%E0%A4%B0-%E0%A4%95%E0%A5%80-36-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BF%E0%A4%B6%E0%A4%A4-%E0%A4%AE%E0%A5%82%E0%A4%B2%E0%A5%8D%E0%A4%AF/cid10234135.htm,article_url
