,url,category
0,https://dunvalleymail.com/fierce-fire-broke-out-in-eight-shops-goods-worth-lakhs-destroyed/,article_url
1,https://dunvalleymail.com/four-youth-drowned-in-ganges-and-gangnahar/,article_url
2,https://dunvalleymail.com/two-people-were-killed/,article_url
3,https://dunvalleymail.com/thar-jeep-crushed-many-people-2-people-died/,article_url
4,https://dunvalleymail.com/dada-saheb-award-the-kashmir-files-became-the-best-film/,article_url
5,https://dunvalleymail.com/a-cannon-ball-fell-on-the-village-people-including-the-couple-died/,article_url
6,https://dunvalleymail.com/hindu-students-thrashed-for-playing-holi-in-pakistan/,article_url
7,https://dunvalleymail.com/attack-on-famous-singer-sonu-nigam/,article_url
8,https://dunvalleymail.com/luxman-zhula/,article_url
9,https://dunvalleymail.com/north-korea-will-be-severely-punished-for-watching-foreign-movies/,article_url
10,https://dunvalleymail.com/kishor-ne-garhwali-va-rity-ne/,article_url
11,https://dunvalleymail.com/amitabh-bachchan-injured-on-the-sets-of-project-k/,article_url
12,https://dunvalleymail.com/fir-lodged-against-shah-rukh-khans-wife-gauri-khan/,article_url
13,https://dunvalleymail.com/editorial-272/,article_url
14,https://dunvalleymail.com/raped-on-the-pretext-of-marriage-case-filed/,article_url
15,https://dunvalleymail.com/famous-actor-and-film-director-satish-kaushik-passed-away/,article_url
16,https://dunvalleymail.com/editorial-268/,article_url
17,https://dunvalleymail.com/raid-in-fake-iti-operator-arrested/,article_url
18,https://dunvalleymail.com/encroachment-and-illegal-occupiers-will-be-sued/,article_url
19,https://dunvalleymail.com/nine-security-personnel-killed-in-a-suicide-attack-in-balochistan/,article_url
20,https://dunvalleymail.com/goods-worth-lakhs-destroyed-in-fire/,article_url
21,https://dunvalleymail.com/police-shot-dead-an-indian-in-sydney/,article_url
22,https://dunvalleymail.com/cousin-had-killed-the-young-man-arrested/,article_url
23,https://dunvalleymail.com/raj-kapoors-house-sold/,article_url
24,https://dunvalleymail.com/editorial-270/,article_url
25,https://dunvalleymail.com/rehabilitation-efforts-of-joshimath-disaster-affected/,article_url
26,https://dunvalleymail.com/bhaanjon-par-mama-ke-hatya-ka-aarop/,article_url
27,https://dunvalleymail.com/rakhi-sawant-thanked-prime-minister-narendra-modi/,article_url
28,https://dunvalleymail.com/thousands-of-crores-chit-fund-scam-absconding-accused-brought-to-india-from-fiji/,article_url
29,https://dunvalleymail.com/2-terrorists-arrested-in-baramulla/,article_url
30,https://dunvalleymail.com/annu-kapoor-discharged-from-sir-ganga-ram-hospital/,article_url
31,https://dunvalleymail.com/editorial-273/,article_url
32,https://dunvalleymail.com/editorial-271/,article_url
